2024-07-03 13:58:21.902290;700;H=70;T=27;Hs=41.14713;sp=20;sf=12;rx_timestamp=29027523; rssi=-89; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:59:47.428995;704;H=72;T=27;Hs=41.00463;sp=20;sf=12;rx_timestamp=114564827; rssi=-88; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 14:01:13.403526;708;H=72;T=27;Hs=41.04025;sp=20;sf=12;rx_timestamp=200130005; rssi=-89; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 14:02:38.439892;712;H=74;T=27;Hs=41.04025;sp=20;sf=12;rx_timestamp=285665106; rssi=-89; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 14:04:03.986099;716;H=74;T=26;Hs=40.82651;sp=20;sf=12;rx_timestamp=371206179; rssi=-89; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;720;H=75;T=26;Hs=41.00463;sp=20;sf=12;rx_timestamp=463044221; rssi=-89; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 14:07:01.455734;724;H=75;T=26;Hs=41.00463;sp=20;sf=12;rx_timestamp=548587224; rssi=-89; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 14:08:26.908857;728;H=75;T=26;Hs=40.86213;sp=20;sf=12;rx_timestamp=634133214; rssi=-89; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 14:09:52.479525;732;H=76;T=26;Hs=40.89776;sp=20;sf=12;rx_timestamp=719669171; rssi=-91; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 14:11:17.904054;736;H=76;T=26;Hs=40.43463;sp=20;sf=12;rx_timestamp=805228132; rssi=-91; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 14:12:43.460046;740;H=79;T=26;Hs=40.43463;sp=20;sf=12;rx_timestamp=890766062; rssi=-91; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
