2024-07-03 16:41:14.288043;1154;H=87;T=24;Hs=36.80085;sp=2;sf=12;rx_timestamp=27880195; rssi=-51; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:09:46.818130;1234;H=89;T=23;Hs=36.94336;sp=2;sf=12;rx_timestamp=1738791139; rssi=-50; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:11:11.263676;1238;H=91;T=23;Hs=36.90773;sp=2;sf=12;rx_timestamp=1824333059; rssi=-54; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:12:36.830941;1242;H=90;T=23;Hs=36.90773;sp=2;sf=12;rx_timestamp=1909870977; rssi=-50; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:14:06.751242;1246;H=92;T=23;Hs=36.51585;sp=2;sf=12;rx_timestamp=1999618899; rssi=-50; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:15:32.835156;1250;H=92;T=23;Hs=36.80085;sp=2;sf=12;rx_timestamp=2085156815; rssi=-51; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:16:59.842408;1254;H=93;T=23;Hs=36.51585;sp=2;sf=12;rx_timestamp=2172799725; rssi=-50; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:18:25.271299;1258;H=92;T=23;Hs=36.55148;sp=2;sf=12;rx_timestamp=2258337648; rssi=-50; snr=11.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:19:52.807016;1262;H=93;T=23;Hs=36.26648;sp=2;sf=12;rx_timestamp=2345973564; rssi=-51; snr=11.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:21:18.342643;1266;H=93;T=23;Hs=36.12397;sp=2;sf=12;rx_timestamp=2431526490; rssi=-51; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:22:44.275278;1270;H=93;T=23;Hs=36.48023;sp=2;sf=12;rx_timestamp=2517135411; rssi=-55; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:24:10.806154;1274;H=93;T=23;Hs=36.05273;sp=2;sf=12;rx_timestamp=2602665322; rssi=-51; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:25:35.341745;1278;H=93;T=23;Hs=36.0171;sp=2;sf=12;rx_timestamp=2688200197; rssi=-58; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;1282;H=93;T=22;Hs=35.91022;sp=2;sf=12;rx_timestamp=2773733162; rssi=-51; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:28:26.308254;1286;H=95;T=23;Hs=36.12397;sp=2;sf=12;rx_timestamp=2859265080; rssi=-53; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:29:54.253171;1290;H=94;T=22;Hs=36.05273;sp=2;sf=12;rx_timestamp=2944863998; rssi=-51; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:31:17.343124;1294;H=93;T=22;Hs=35.76772;sp=2;sf=12;rx_timestamp=3030397907; rssi=-51; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:32:42.771585;1298;H=94;T=22;Hs=35.91022;sp=2;sf=12;rx_timestamp=3115929832; rssi=-51; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:34:07.806989;1302;H=93;T=22;Hs=35.66084;sp=2;sf=12;rx_timestamp=3201463749; rssi=-53; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:35:33.842802;1306;H=94;T=22;Hs=36.08835;sp=2;sf=12;rx_timestamp=3286996671; rssi=-51; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:36:59.274401;1310;H=95;T=22;Hs=36.08835;sp=2;sf=12;rx_timestamp=3372526589; rssi=-50; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:38:24.816466;1314;H=95;T=22;Hs=36.05273;sp=2;sf=12;rx_timestamp=3458065519; rssi=-50; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:39:50.347070;1318;H=94;T=22;Hs=35.91022;sp=2;sf=12;rx_timestamp=3543595436; rssi=-52; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:41:15.776609;1322;H=95;T=22;Hs=35.83897;sp=2;sf=12;rx_timestamp=3629129355; rssi=-51; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:42:41.827506;1326;H=95;T=22;Hs=35.98148;sp=2;sf=12;rx_timestamp=3714676277; rssi=-51; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:44:07.292951;1330;H=95;T=22;Hs=35.80334;sp=2;sf=12;rx_timestamp=3800237206; rssi=-51; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;1334;H=95;T=22;Hs=36.19523;sp=2;sf=12;rx_timestamp=3885767127; rssi=-50; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:46:58.985320;1338;H=95;T=22;Hs=36.19523;sp=2;sf=12;rx_timestamp=3971300057; rssi=-50; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:48:23.784579;1342;H=95;T=22;Hs=36.48023;sp=2;sf=12;rx_timestamp=4056831982; rssi=-51; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:49:49.318516;1346;H=95;T=22;Hs=36.08835;sp=2;sf=12;rx_timestamp=4142362919; rssi=-51; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 17:51:14.355116;1350;H=95;T=22;Hs=35.8746;sp=2;sf=12;rx_timestamp=4227893804; rssi=-52; snr=10.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
