488;H=36;T=41;Hs=60.49163;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=488; tx_frequency=868000000
492;H=37;T=41;Hs=60.77663;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=492; tx_frequency=868000000
496;H=35;T=41;Hs=60.84788;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=496; tx_frequency=868000000
500;H=35;T=42;Hs=60.91913;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=500; tx_frequency=868000000
504;H=36;T=43;Hs=60.84788;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=504; tx_frequency=868000000
508;H=36;T=41;Hs=60.38476;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=508; tx_frequency=868000000
512;H=42;T=39;Hs=60.456;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=512; tx_frequency=868000000
516;H=48;T=37;Hs=60.77663;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=516; tx_frequency=868000000
520;H=50;T=36;Hs=60.5985;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=520; tx_frequency=868000000
524;H=49;T=36;Hs=60.77663;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=524; tx_frequency=868000000
528;H=42;T=38;Hs=60.84788;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=528; tx_frequency=868000000
532;H=40;T=40;Hs=60.91913;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=532; tx_frequency=868000000
536;H=36;T=41;Hs=60.95476;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=536; tx_frequency=868000000
540;H=38;T=41;Hs=60.70538;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=540; tx_frequency=868000000
544;H=36;T=41;Hs=60.77663;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=544; tx_frequency=868000000
548;H=39;T=39;Hs=60.70538;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=548; tx_frequency=868000000
552;H=42;T=37;Hs=60.95476;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=552; tx_frequency=868000000
556;H=48;T=34;Hs=60.91913;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=556; tx_frequency=868000000
560;H=52;T=33;Hs=60.741;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=560; tx_frequency=868000000
564;H=55;T=33;Hs=60.56288;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=564; tx_frequency=868000000
568;H=54;T=32;Hs=60.95476;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=568; tx_frequency=868000000
572;H=52;T=32;Hs=60.31351;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=572; tx_frequency=868000000
576;H=55;T=33;Hs=60.95476;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=576; tx_frequency=868000000
580;H=52;T=33;Hs=60.5985;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=580; tx_frequency=868000000
584;H=56;T=33;Hs=60.56288;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=584; tx_frequency=868000000
588;H=53;T=33;Hs=60.56288;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=588; tx_frequency=868000000
592;H=43;T=39;Hs=60.63413;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=592; tx_frequency=868000000
596;H=40;T=39;Hs=60.38476;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=596; tx_frequency=868000000
600;H=39;T=40;Hs=60.5985;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=600; tx_frequency=868000000
604;H=42;T=39;Hs=60.56288;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=604; tx_frequency=868000000
608;H=40;T=37;Hs=60.49163;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=608; tx_frequency=868000000
612;H=46;T=34;Hs=60.27788;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=612; tx_frequency=868000000
616;H=44;T=34;Hs=60.42038;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=616; tx_frequency=868000000
620;H=49;T=33;Hs=60.171;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=620; tx_frequency=868000000
624;H=47;T=35;Hs=60.84788;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=624; tx_frequency=868000000
628;H=45;T=37;Hs=60.171;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=628; tx_frequency=868000000
632;H=40;T=38;Hs=60.171;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=632; tx_frequency=868000000
636;H=37;T=38;Hs=60.34913;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=636; tx_frequency=868000000
640;H=41;T=38;Hs=60.456;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=640; tx_frequency=868000000
644;H=41;T=38;Hs=59.99288;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=644; tx_frequency=868000000
648;H=41;T=39;Hs=60.42038;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=648; tx_frequency=868000000
652;H=40;T=39;Hs=60.42038;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=652; tx_frequency=868000000
656;H=38;T=39;Hs=60.0285;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=656; tx_frequency=868000000
660;H=40;T=38;Hs=60.34913;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=660; tx_frequency=868000000
664;H=41;T=39;Hs=60.13538;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=664; tx_frequency=868000000
668;H=42;T=39;Hs=60.24225;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=668; tx_frequency=868000000
672;H=41;T=40;Hs=59.886;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=672; tx_frequency=868000000
676;H=39;T=41;Hs=60.20662;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=676; tx_frequency=868000000
680;H=37;T=41;Hs=59.92163;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=680; tx_frequency=868000000
684;H=38;T=39;Hs=59.99288;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=684; tx_frequency=868000000
688;H=42;T=37;Hs=60.34913;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=688; tx_frequency=868000000
692;H=41;T=36;Hs=59.99288;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=692; tx_frequency=868000000
696;H=42;T=37;Hs=60.20662;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=696; tx_frequency=868000000
700;H=42;T=38;Hs=60.31351;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=700; tx_frequency=868000000
704;H=38;T=38;Hs=59.92163;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=704; tx_frequency=868000000
708;H=41;T=39;Hs=59.99288;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=708; tx_frequency=868000000
712;H=43;T=39;Hs=60.20662;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=712; tx_frequency=868000000
716;H=40;T=39;Hs=60.20662;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=716; tx_frequency=868000000
720;H=41;T=38;Hs=60.31351;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=720; tx_frequency=868000000
724;H=38;T=38;Hs=60.20662;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=724; tx_frequency=868000000
728;H=45;T=35;Hs=59.99288;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=728; tx_frequency=868000000
732;H=48;T=34;Hs=60.27788;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=732; tx_frequency=868000000
736;H=52;T=32;Hs=59.85037;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=736; tx_frequency=868000000
740;H=43;T=35;Hs=59.886;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=740; tx_frequency=868000000
744;H=41;T=35;Hs=60.0285;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=744; tx_frequency=868000000
748;H=41;T=35;Hs=59.85037;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=748; tx_frequency=868000000
752;H=45;T=37;Hs=59.70788;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=752; tx_frequency=868000000
756;H=41;T=37;Hs=59.81475;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=756; tx_frequency=868000000
760;H=44;T=38;Hs=60.31351;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=760; tx_frequency=868000000
764;H=36;T=39;Hs=59.99288;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=764; tx_frequency=868000000
768;H=37;T=39;Hs=59.92163;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=768; tx_frequency=868000000
772;H=39;T=38;Hs=59.92163;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=772; tx_frequency=868000000
776;H=36;T=38;Hs=59.92163;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=776; tx_frequency=868000000
780;H=40;T=39;Hs=59.85037;sp=20;sf=12;rx_timestamp=56973684; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=780; tx_frequency=868000000
784;H=45;T=38;Hs=60.13538;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=784; tx_frequency=868000000
788;H=49;T=36;Hs=60.27788;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=788; tx_frequency=868000000
792;H=49;T=34;Hs=60.171;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=792; tx_frequency=868000000
796;H=46;T=34;Hs=59.92163;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=796; tx_frequency=868000000
800;H=53;T=33;Hs=59.85037;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=800; tx_frequency=868000000
804;H=49;T=32;Hs=60.456;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=804; tx_frequency=868000000
808;H=54;T=31;Hs=59.85037;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=808; tx_frequency=868000000
812;H=54;T=32;Hs=59.886;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=812; tx_frequency=868000000
816;H=51;T=32;Hs=60.456;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=816; tx_frequency=868000000
820;H=54;T=31;Hs=60.13538;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=820; tx_frequency=868000000
824;H=55;T=30;Hs=59.85037;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=824; tx_frequency=868000000
828;H=55;T=30;Hs=59.99288;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=828; tx_frequency=868000000
832;H=58;T=29;Hs=60.171;sp=20;sf=12;rx_timestamp=3857260646; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=832; tx_frequency=868000000
836;H=58;T=29;Hs=60.20662;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=836; tx_frequency=868000000
840;H=60;T=29;Hs=59.85037;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=840; tx_frequency=868000000
844;H=57;T=30;Hs=59.70788;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=844; tx_frequency=868000000
848;H=55;T=32;Hs=59.70788;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=848; tx_frequency=868000000
852;H=55;T=32;Hs=59.70788;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=852; tx_frequency=868000000
856;H=54;T=32;Hs=59.95725;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=856; tx_frequency=868000000
860;H=51;T=34;Hs=59.886;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=860; tx_frequency=868000000
864;H=55;T=33;Hs=59.67225;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=864; tx_frequency=868000000
868;H=54;T=33;Hs=59.56537;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=868; tx_frequency=868000000
872;H=50;T=33;Hs=59.77912;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=872; tx_frequency=868000000
876;H=49;T=34;Hs=59.81475;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=876; tx_frequency=868000000
880;H=46;T=36;Hs=59.7435;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=880; tx_frequency=868000000
884;H=43;T=37;Hs=59.4585;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=884; tx_frequency=868000000
888;H=42;T=38;Hs=59.601;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=888; tx_frequency=868000000
892;H=39;T=38;Hs=59.67225;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=892; tx_frequency=868000000
896;H=40;T=39;Hs=59.92163;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=896; tx_frequency=868000000
900;H=39;T=39;Hs=59.70788;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=900; tx_frequency=868000000
904;H=37;T=39;Hs=60.0285;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=904; tx_frequency=868000000
908;H=39;T=40;Hs=59.95725;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=908; tx_frequency=868000000
912;H=38;T=39;Hs=59.81475;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=912; tx_frequency=868000000
916;H=36;T=40;Hs=59.81475;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=916; tx_frequency=868000000
920;H=42;T=36;Hs=60.13538;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=920; tx_frequency=868000000
924;H=42;T=36;Hs=59.70788;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=924; tx_frequency=868000000
928;H=46;T=35;Hs=59.77912;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=928; tx_frequency=868000000
932;H=48;T=34;Hs=59.99288;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=932; tx_frequency=868000000
936;H=46;T=34;Hs=59.601;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=936; tx_frequency=868000000
940;H=47;T=36;Hs=59.70788;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=940; tx_frequency=868000000
944;H=40;T=36;Hs=59.81475;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=944; tx_frequency=868000000
948;H=40;T=36;Hs=59.601;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=948; tx_frequency=868000000
952;H=41;T=37;Hs=59.77912;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=952; tx_frequency=868000000
956;H=41;T=38;Hs=59.70788;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=956; tx_frequency=868000000
960;H=39;T=38;Hs=59.81475;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=960; tx_frequency=868000000
964;H=40;T=38;Hs=59.81475;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=964; tx_frequency=868000000
968;H=37;T=39;Hs=59.81475;sp=20;sf=12;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=968; tx_frequency=868000000
