2024-07-05 14:44:18.528691;955;H=41;T=38;Hs=59.70788;sp=20;sf=7;rx_timestamp=25368006; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:01:24.106090;1003;H=40;T=39;Hs=59.92163;sp=20;sf=7;rx_timestamp=1051802139; rssi=-99; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:02:49.545503;1007;H=35;T=40;Hs=59.63663;sp=20;sf=7;rx_timestamp=1137347757; rssi=-101; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:04:15.074846;1011;H=34;T=40;Hs=59.92163;sp=20;sf=7;rx_timestamp=1222876365; rssi=-103; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:05:40.610785;1015;H=35;T=41;Hs=59.99288;sp=20;sf=7;rx_timestamp=1308406976; rssi=-100; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:07:10.128940;1019;H=34;T=41;Hs=59.81475;sp=20;sf=7;rx_timestamp=1398122550; rssi=-100; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:08:36.050960;1023;H=34;T=41;Hs=59.85037;sp=20;sf=7;rx_timestamp=1483649151; rssi=-102; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:10:01.597705;1027;H=34;T=42;Hs=60.27788;sp=20;sf=7;rx_timestamp=1569194748; rssi=-102; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:11:27.125963;1031;H=34;T=42;Hs=60.171;sp=20;sf=7;rx_timestamp=1654719278; rssi=-102; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:12:52.073173;1035;H=34;T=41;Hs=59.92163;sp=20;sf=7;rx_timestamp=1740253942; rssi=-101; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:14:17.717528;1039;H=39;T=38;Hs=59.85037;sp=20;sf=7;rx_timestamp=1825790535; rssi=-102; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;1043;H=44;T=34;Hs=59.81475;sp=20;sf=7;rx_timestamp=1911329134; rssi=-101; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:17:08.737756;1047;H=51;T=33;Hs=60.09975;sp=20;sf=7;rx_timestamp=1996868735; rssi=-105; snr=4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:18:36.614432;1051;H=55;T=31;Hs=59.7435;sp=20;sf=7;rx_timestamp=2084497324; rssi=-101; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:20:02.049704;1055;H=55;T=31;Hs=59.886;sp=20;sf=7;rx_timestamp=2170034892; rssi=-103; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:21:30.090680;1059;H=58;T=30;Hs=59.67225;sp=20;sf=7;rx_timestamp=2257674578; rssi=-101; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:22:55.630922;1063;H=58;T=30;Hs=59.81475;sp=20;sf=7;rx_timestamp=2343217202; rssi=-101; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:24:20.577542;1067;H=60;T=30;Hs=59.70788;sp=20;sf=7;rx_timestamp=2428752835; rssi=-101; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:25:46.557860;1071;H=60;T=29;Hs=59.77912;sp=20;sf=7;rx_timestamp=2514330489; rssi=-102; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:27:12.140842;1075;H=62;T=29;Hs=59.35162;sp=20;sf=7;rx_timestamp=2599918132; rssi=-101; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:28:37.588925;1079;H=62;T=29;Hs=59.63663;sp=20;sf=7;rx_timestamp=2685460780; rssi=-100; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:30:03.129370;1083;H=65;T=28;Hs=59.24475;sp=20;sf=7;rx_timestamp=2771003446; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:31:28.563983;1087;H=66;T=28;Hs=59.4585;sp=20;sf=7;rx_timestamp=2856539086; rssi=-96; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:32:54.110229;1091;H=65;T=28;Hs=59.52975;sp=20;sf=7;rx_timestamp=2942081776; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:34:19.647383;1095;H=70;T=26;Hs=59.38725;sp=20;sf=7;rx_timestamp=3027623446; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;1099;H=76;T=25;Hs=59.20912;sp=20;sf=7;rx_timestamp=3113162135; rssi=-99; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:37:11.546198;1103;H=80;T=25;Hs=60.06413;sp=20;sf=7;rx_timestamp=3198702815; rssi=-99; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:38:36.579930;1107;H=80;T=25;Hs=59.81475;sp=20;sf=7;rx_timestamp=3284244513; rssi=-100; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:40:04.551584;1111;H=83;T=25;Hs=59.63663;sp=20;sf=7;rx_timestamp=3371876197; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:41:29.563535;1115;H=83;T=25;Hs=59.56537;sp=20;sf=7;rx_timestamp=3457433904; rssi=-100; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:42:59.595979;1119;H=95;T=22;Hs=59.28037;sp=20;sf=7;rx_timestamp=3547160594; rssi=-95; snr=8.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:44:29.146597;1123;H=94;T=21;Hs=59.70788;sp=20;sf=7;rx_timestamp=3636913304; rssi=-100; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:45:54.591227;1127;H=94;T=21;Hs=59.316;sp=20;sf=7;rx_timestamp=3722448959; rssi=-100; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:47:20.144315;1131;H=94;T=21;Hs=59.63663;sp=20;sf=7;rx_timestamp=3808006754; rssi=-104; snr=4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:48:45.587605;1135;H=94;T=21;Hs=59.20912;sp=20;sf=7;rx_timestamp=3893545495; rssi=-99; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:50:16.275326;1139;H=94;T=21;Hs=59.56537;sp=20;sf=7;rx_timestamp=3983300227; rssi=-101; snr=4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:51:41.076787;1143;H=94;T=21;Hs=59.42287;sp=20;sf=7;rx_timestamp=4068836986; rssi=-101; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:53:06.650031;1147;H=94;T=21;Hs=59.28037;sp=20;sf=7;rx_timestamp=4154377735; rssi=-99; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:54:32.157113;1151;H=94;T=21;Hs=59.4585;sp=20;sf=7;rx_timestamp=4239914497; rssi=-101; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:56:02.183961;1155;H=94;T=21;Hs=59.42287;sp=20;sf=7;rx_timestamp=34699991; rssi=-101; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:57:27.653933;1159;H=94;T=21;Hs=59.20912;sp=20;sf=7;rx_timestamp=120244774; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 15:58:53.140560;1163;H=94;T=21;Hs=59.1735;sp=20;sf=7;rx_timestamp=205828541; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
