2024-07-02 11:35:58.766021;462;H=51;T=33;Hs=23.69077;sp=2;sf=12;rx_timestamp=84465955; rssi=-102; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 11:54:31.247952;514;H=30;T=42;Hs=23.72639;sp=2;sf=12;rx_timestamp=1196430353; rssi=-102; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 11:55:56.284104;518;H=33;T=42;Hs=23.90453;sp=2;sf=12;rx_timestamp=1281963093; rssi=-102; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 11:57:22.203249;522;H=32;T=42;Hs=23.94016;sp=2;sf=12;rx_timestamp=1367489860; rssi=-102; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 11:58:47.734543;526;H=33;T=43;Hs=23.37015;sp=2;sf=12;rx_timestamp=1453020611; rssi=-102; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:01:39.235609;534;H=30;T=44;Hs=24.11827;sp=2;sf=12;rx_timestamp=1624107133; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:03:04.392354;538;H=27;T=44;Hs=23.72639;sp=2;sf=12;rx_timestamp=1709632893; rssi=-103; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;542;H=32;T=42;Hs=23.37015;sp=2;sf=12;rx_timestamp=1795167644; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:05:55.728785;546;H=31;T=42;Hs=23.72639;sp=2;sf=12;rx_timestamp=1880698389; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:07:20.291329;550;H=32;T=43;Hs=23.4414;sp=2;sf=12;rx_timestamp=1966064467; rssi=-100; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:08:46.230854;554;H=27;T=43;Hs=23.4414;sp=2;sf=12;rx_timestamp=2051608243; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:10:12.240910;558;H=30;T=44;Hs=19.91451;sp=2;sf=12;rx_timestamp=2137299705; rssi=-102; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:11:37.707567;562;H=31;T=42;Hs=23.4414;sp=2;sf=12;rx_timestamp=2222666821; rssi=-100; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:13:03.284974;566;H=34;T=42;Hs=22.76452;sp=2;sf=12;rx_timestamp=2308360280; rssi=-102; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:14:28.220240;570;H=32;T=44;Hs=23.72639;sp=2;sf=12;rx_timestamp=2393891069; rssi=-102; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:15:54.251085;574;H=25;T=45;Hs=23.65515;sp=2;sf=12;rx_timestamp=2479417844; rssi=-102; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:17:19.791257;578;H=25;T=45;Hs=21.19701;sp=2;sf=12;rx_timestamp=2564958598; rssi=-100; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:18:46.073629;582;H=24;T=45;Hs=19.91451;sp=2;sf=12;rx_timestamp=2650494346; rssi=-102; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:20:10.217266;586;H=29;T=44;Hs=23.2989;sp=2;sf=12;rx_timestamp=2735867415; rssi=-100; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:21:36.203139;590;H=27;T=44;Hs=22.19452;sp=2;sf=12;rx_timestamp=2821566824; rssi=-102; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:23:01.737196;594;H=29;T=44;Hs=22.76452;sp=2;sf=12;rx_timestamp=2907101575; rssi=-101; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:24:31.215791;598;H=28;T=44;Hs=22.5864;sp=2;sf=12;rx_timestamp=2996679592; rssi=-101; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:25:58.031885;602;H=28;T=44;Hs=23.40577;sp=2;sf=12;rx_timestamp=3082421978; rssi=-101; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:27:22.819414;606;H=32;T=44;Hs=23.33452;sp=2;sf=12;rx_timestamp=3167958664; rssi=-101; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:28:50.230023;610;H=31;T=45;Hs=22.72889;sp=2;sf=12;rx_timestamp=3255588334; rssi=-102; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:30:15.794057;614;H=28;T=45;Hs=23.33452;sp=2;sf=12;rx_timestamp=3341126031; rssi=-102; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:31:41.805502;618;H=26;T=44;Hs=19.95013;sp=2;sf=12;rx_timestamp=3426657707; rssi=-102; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:33:07.236198;622;H=29;T=44;Hs=14.60634;sp=2;sf=12;rx_timestamp=3512196370; rssi=-102; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:34:32.134396;626;H=29;T=42;Hs=24.2964;sp=2;sf=12;rx_timestamp=3597568332; rssi=-101; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;630;H=30;T=43;Hs=20.23513;sp=2;sf=12;rx_timestamp=3683265663; rssi=-101; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:37:25.242649;634;H=30;T=45;Hs=23.22765;sp=2;sf=12;rx_timestamp=3770899298; rssi=-101; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:38:51.289406;638;H=27;T=45;Hs=23.33452;sp=2;sf=12;rx_timestamp=3856435937; rssi=-102; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:40:18.232720;642;H=31;T=44;Hs=19.87888;sp=2;sf=12;rx_timestamp=3944079572; rssi=-102; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:41:46.264213;646;H=34;T=41;Hs=11.68507;sp=2;sf=12;rx_timestamp=4031708236; rssi=-101; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:43:12.300599;650;H=31;T=41;Hs=21.69576;sp=2;sf=12;rx_timestamp=4117246895; rssi=-100; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:44:39.229426;654;H=42;T=36;Hs=23.33452;sp=2;sf=12;rx_timestamp=4204876546; rssi=-101; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:46:04.787549;658;H=39;T=36;Hs=11.40007;sp=2;sf=12;rx_timestamp=4290414205; rssi=-100; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 12:47:30.732577;662;H=43;T=36;Hs=19.70075;sp=2;sf=12;rx_timestamp=81007571; rssi=-105; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
