0000;27;H=54;T=38;Hs=0.0;sp=20;sf=7;rx_timestamp=14289617; rssi=-83; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;28;H=54;T=38;Hs=0.0;sp=20;sf=12;rx_timestamp=37170989; rssi=-82; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;29;H=55;T=37;Hs=46.45529;sp=2;sf=7;rx_timestamp=57588837; rssi=-99; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;30;H=55;T=37;Hs=46.45529;sp=2;sf=12;rx_timestamp=80465196; rssi=-94; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;31;H=55;T=37;Hs=46.45529;sp=20;sf=7;rx_timestamp=99819894; rssi=-86; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;32;H=55;T=37;Hs=46.45529;sp=20;sf=12;rx_timestamp=122859881; rssi=-83; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 08:59:31.145429;33;H=49;T=36;Hs=44.4959;sp=2;sf=7;rx_timestamp=143106815; rssi=-96; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 08:59:54.139752;34;H=49;T=36;Hs=44.4959;sp=2;sf=12;rx_timestamp=165986131; rssi=-102; snr=9.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:00:13.591251;35;H=49;T=36;Hs=44.4959;sp=20;sf=7;rx_timestamp=185343798; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:00:36.670098;36;H=49;T=36;Hs=44.4959;sp=20;sf=12;rx_timestamp=208220126; rssi=-106; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:00:57.112482;37;H=50;T=35;Hs=43.39152;sp=2;sf=7;rx_timestamp=228638746; rssi=-117; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:01:23.558899;38;H=50;T=35;Hs=43.39152;sp=2;sf=12;rx_timestamp=251517061; rssi=-114; snr=-2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
