0000;28;H=54;T=38;Hs=0.0;sp=20;sf=12;rx_timestamp=37170989; rssi=-82; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;32;H=55;T=37;Hs=46.45529;sp=20;sf=12;rx_timestamp=122859881; rssi=-83; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:00:36.670098;36;H=49;T=36;Hs=44.4959;sp=20;sf=12;rx_timestamp=208220126; rssi=-106; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:02:01.661067;40;H=50;T=35;Hs=43.39152;sp=20;sf=12;rx_timestamp=293914678; rssi=-101; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:04:53.110408;48;H=54;T=34;Hs=42.32276;sp=20;sf=12;rx_timestamp=464965353; rssi=-103; snr=5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:06:18.637261;52;H=54;T=34;Hs=41.93089;sp=20;sf=12;rx_timestamp=550493166; rssi=-102; snr=5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:07:43.976439;56;H=57;T=34;Hs=41.61026;sp=20;sf=12;rx_timestamp=636016956; rssi=-103; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:09:10.138897;60;H=55;T=34;Hs=41.25401;sp=20;sf=12;rx_timestamp=721884752; rssi=-106; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:10:35.681381;64;H=56;T=35;Hs=40.61275;sp=20;sf=12;rx_timestamp=807411531; rssi=-103; snr=5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:12:02.249126;68;H=55;T=34;Hs=40.54151;sp=20;sf=12;rx_timestamp=893271314; rssi=-100; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:13:26.585542;72;H=55;T=34;Hs=40.2565;sp=20;sf=12;rx_timestamp=978634410; rssi=-100; snr=5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;76;H=52;T=35;Hs=39.65088;sp=20;sf=12;rx_timestamp=1064324867; rssi=-104; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:16:17.645502;80;H=48;T=36;Hs=39.65088;sp=20;sf=12;rx_timestamp=1149851637; rssi=-100; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:17:43.169050;84;H=53;T=34;Hs=39.9715;sp=20;sf=12;rx_timestamp=1235215743; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:19:09.157770;88;H=58;T=31;Hs=39.79338;sp=20;sf=12;rx_timestamp=1320906212; rssi=-106; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:20:34.625052;92;H=62;T=30;Hs=39.9715;sp=20;sf=12;rx_timestamp=1406266322; rssi=-105; snr=5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:23:25.669967;100;H=64;T=30;Hs=39.829;sp=20;sf=12;rx_timestamp=1577315909; rssi=-108; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:24:50.662625;104;H=65;T=30;Hs=39.61525;sp=20;sf=12;rx_timestamp=1663005431; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 09:26:16.116029;108;H=63;T=30;Hs=39.25899;sp=20;sf=12;rx_timestamp=1748551223; rssi=-103; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
