4;H=56;T=34;Hs=0.0;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1647; tx_counter=4; tx_frequency=868000000
484;H=95;T=27;Hs=83.39865;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=484; tx_frequency=868000000
488;H=95;T=27;Hs=82.79302;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=488; tx_frequency=868000000
492;H=95;T=27;Hs=82.65052;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=492; tx_frequency=868000000
496;H=95;T=27;Hs=82.25863;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=496; tx_frequency=868000000
500;H=95;T=27;Hs=82.11614;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=500; tx_frequency=868000000
504;H=95;T=27;Hs=82.00927;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=504; tx_frequency=868000000
508;H=95;T=27;Hs=82.00927;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=508; tx_frequency=868000000
512;H=95;T=28;Hs=81.97364;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=512; tx_frequency=868000000
516;H=95;T=28;Hs=81.61738;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=516; tx_frequency=868000000
520;H=95;T=28;Hs=81.47489;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=520; tx_frequency=868000000
524;H=95;T=28;Hs=81.43927;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=524; tx_frequency=868000000
528;H=95;T=29;Hs=81.22551;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=528; tx_frequency=868000000
532;H=95;T=29;Hs=80.72676;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=532; tx_frequency=868000000
536;H=95;T=29;Hs=80.69114;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=536; tx_frequency=868000000
540;H=95;T=29;Hs=80.58425;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=540; tx_frequency=868000000
544;H=95;T=29;Hs=80.33488;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=544; tx_frequency=868000000
548;H=95;T=29;Hs=80.22799;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=548; tx_frequency=868000000
552;H=95;T=29;Hs=80.33488;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=552; tx_frequency=868000000
556;H=95;T=30;Hs=79.72925;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=556; tx_frequency=868000000
560;H=95;T=29;Hs=79.76488;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=560; tx_frequency=868000000
564;H=95;T=29;Hs=79.658;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=564; tx_frequency=868000000
568;H=95;T=30;Hs=79.69362;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=568; tx_frequency=868000000
572;H=95;T=30;Hs=79.37299;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=572; tx_frequency=868000000
576;H=95;T=29;Hs=79.19487;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=576; tx_frequency=868000000
580;H=95;T=29;Hs=78.87424;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=580; tx_frequency=868000000
584;H=95;T=30;Hs=79.15924;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=584; tx_frequency=868000000
588;H=95;T=30;Hs=78.55362;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=588; tx_frequency=868000000
592;H=95;T=30;Hs=78.73174;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=592; tx_frequency=868000000
596;H=95;T=30;Hs=78.41112;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=596; tx_frequency=868000000
600;H=95;T=30;Hs=78.66049;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=600; tx_frequency=868000000
604;H=95;T=29;Hs=78.19736;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=604; tx_frequency=868000000
608;H=95;T=30;Hs=78.44674;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=608; tx_frequency=868000000
612;H=95;T=30;Hs=77.98361;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=612; tx_frequency=868000000
616;H=95;T=31;Hs=77.94799;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=616; tx_frequency=868000000
620;H=95;T=30;Hs=78.05486;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=620; tx_frequency=868000000
624;H=95;T=29;Hs=78.16175;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=624; tx_frequency=868000000
628;H=95;T=29;Hs=77.52048;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=628; tx_frequency=868000000
632;H=95;T=29;Hs=77.80549;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=632; tx_frequency=868000000
636;H=95;T=30;Hs=77.59174;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=636; tx_frequency=868000000
640;H=95;T=30;Hs=77.37798;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=640; tx_frequency=868000000
644;H=95;T=30;Hs=77.37798;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=644; tx_frequency=868000000
648;H=86;T=29;Hs=76.98611;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=648; tx_frequency=868000000
652;H=81;T=30;Hs=76.62985;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=652; tx_frequency=868000000
656;H=80;T=30;Hs=76.38048;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=656; tx_frequency=868000000
660;H=79;T=30;Hs=76.5586;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=660; tx_frequency=868000000
664;H=76;T=31;Hs=76.23798;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=664; tx_frequency=868000000
668;H=80;T=31;Hs=75.77485;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=668; tx_frequency=868000000
672;H=69;T=31;Hs=76.38048;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=672; tx_frequency=868000000
676;H=76;T=31;Hs=76.09548;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=676; tx_frequency=868000000
680;H=73;T=30;Hs=76.13111;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=680; tx_frequency=868000000
684;H=70;T=30;Hs=75.95297;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=684; tx_frequency=868000000
688;H=67;T=30;Hs=75.73923;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=688; tx_frequency=868000000
692;H=64;T=31;Hs=75.66797;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=692; tx_frequency=868000000
696;H=64;T=31;Hs=75.88172;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=696; tx_frequency=868000000
700;H=62;T=31;Hs=75.16922;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=700; tx_frequency=868000000
704;H=63;T=31;Hs=74.88422;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=704; tx_frequency=868000000
708;H=61;T=31;Hs=74.88422;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=708; tx_frequency=868000000
712;H=61;T=31;Hs=74.70609;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=712; tx_frequency=868000000
716;H=61;T=31;Hs=74.84859;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=716; tx_frequency=868000000
720;H=62;T=31;Hs=74.88422;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=720; tx_frequency=868000000
724;H=63;T=30;Hs=74.59921;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=724; tx_frequency=868000000
728;H=65;T=29;Hs=74.42109;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=728; tx_frequency=868000000
732;H=65;T=28;Hs=74.45671;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=732; tx_frequency=868000000
736;H=68;T=29;Hs=74.31422;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=736; tx_frequency=868000000
740;H=66;T=28;Hs=74.52797;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=740; tx_frequency=868000000
744;H=67;T=28;Hs=73.95796;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=744; tx_frequency=868000000
748;H=67;T=28;Hs=73.95796;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=748; tx_frequency=868000000
752;H=71;T=28;Hs=73.53046;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=752; tx_frequency=868000000
756;H=71;T=27;Hs=73.49483;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=756; tx_frequency=868000000
760;H=69;T=27;Hs=73.49483;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=760; tx_frequency=868000000
764;H=70;T=27;Hs=73.74421;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=764; tx_frequency=868000000
768;H=70;T=27;Hs=73.28108;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=768; tx_frequency=868000000
772;H=73;T=27;Hs=73.42359;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=772; tx_frequency=868000000
776;H=72;T=26;Hs=73.24545;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=776; tx_frequency=868000000
780;H=75;T=26;Hs=73.17421;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=780; tx_frequency=868000000
784;H=74;T=26;Hs=72.67545;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=784; tx_frequency=868000000
788;H=74;T=26;Hs=73.03171;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=788; tx_frequency=868000000
792;H=74;T=26;Hs=72.4617;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=792; tx_frequency=868000000
796;H=73;T=27;Hs=72.3192;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=796; tx_frequency=868000000
800;H=73;T=26;Hs=73.13858;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=800; tx_frequency=868000000
804;H=71;T=27;Hs=72.6042;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=804; tx_frequency=868000000
808;H=71;T=27;Hs=72.39045;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=808; tx_frequency=868000000
812;H=74;T=27;Hs=72.35483;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=812; tx_frequency=868000000
816;H=77;T=27;Hs=72.4617;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=816; tx_frequency=868000000
820;H=73;T=27;Hs=72.1767;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=820; tx_frequency=868000000
824;H=74;T=26;Hs=71.8917;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=824; tx_frequency=868000000
828;H=73;T=26;Hs=72.35483;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=828; tx_frequency=868000000
832;H=77;T=27;Hs=71.82045;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=832; tx_frequency=868000000
836;H=75;T=27;Hs=71.71358;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=836; tx_frequency=868000000
840;H=74;T=27;Hs=71.96295;sp=20;sf=12;rx_timestamp=1058507784; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=840; tx_frequency=868000000
844;H=74;T=27;Hs=72.0342;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=844; tx_frequency=868000000
848;H=76;T=27;Hs=71.7492;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=848; tx_frequency=868000000
852;H=75;T=27;Hs=71.42858;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=852; tx_frequency=868000000
856;H=75;T=27;Hs=71.53545;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=856; tx_frequency=868000000
860;H=72;T=27;Hs=71.35732;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=860; tx_frequency=868000000
864;H=74;T=27;Hs=71.42858;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=864; tx_frequency=868000000
868;H=73;T=27;Hs=71.1792;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=868; tx_frequency=868000000
872;H=72;T=27;Hs=71.39295;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=872; tx_frequency=868000000
876;H=73;T=27;Hs=71.21482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=876; tx_frequency=868000000
880;H=73;T=27;Hs=71.07232;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=880; tx_frequency=868000000
884;H=73;T=27;Hs=71.00107;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=884; tx_frequency=868000000
888;H=72;T=27;Hs=71.21482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=888; tx_frequency=868000000
892;H=74;T=27;Hs=70.96544;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=892; tx_frequency=868000000
896;H=75;T=27;Hs=70.7517;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=896; tx_frequency=868000000
900;H=71;T=27;Hs=71.21482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=900; tx_frequency=868000000
904;H=72;T=26;Hs=71.21482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=904; tx_frequency=868000000
908;H=73;T=26;Hs=71.0367;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=908; tx_frequency=868000000
912;H=74;T=27;Hs=71.00107;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=912; tx_frequency=868000000
916;H=72;T=26;Hs=70.82294;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=916; tx_frequency=868000000
920;H=73;T=27;Hs=70.64482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=920; tx_frequency=868000000
924;H=72;T=27;Hs=70.82294;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=924; tx_frequency=868000000
928;H=74;T=27;Hs=70.78732;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=928; tx_frequency=868000000
932;H=72;T=27;Hs=70.64482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=932; tx_frequency=868000000
936;H=72;T=27;Hs=70.57356;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=936; tx_frequency=868000000
940;H=73;T=27;Hs=70.60919;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=940; tx_frequency=868000000
944;H=72;T=27;Hs=70.68044;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=944; tx_frequency=868000000
948;H=73;T=27;Hs=70.64482;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=948; tx_frequency=868000000
952;H=73;T=27;Hs=70.57356;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=952; tx_frequency=868000000
956;H=74;T=27;Hs=70.28857;sp=20;sf=12;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=956; tx_frequency=868000000
