2024-07-01 15:10:43.975839;604;H=87;T=25;Hs=11.36445;sp=20;sf=12;rx_timestamp=2351082946; rssi=-89; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:26:27.183717;648;H=85;T=24;Hs=10.61632;sp=20;sf=12;rx_timestamp=3294184985; rssi=-91; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:27:56.027482;652;H=88;T=24;Hs=10.79444;sp=20;sf=12;rx_timestamp=3381817938; rssi=-89; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:29:19.973616;656;H=85;T=24;Hs=11.18632;sp=20;sf=12;rx_timestamp=3467368886; rssi=-89; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:30:47.513083;660;H=87;T=25;Hs=10.75882;sp=20;sf=12;rx_timestamp=3555010822; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:32:12.956909;664;H=85;T=25;Hs=10.61632;sp=20;sf=12;rx_timestamp=3640549780; rssi=-89; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:33:41.020040;668;H=86;T=25;Hs=10.75882;sp=20;sf=12;rx_timestamp=3728212725; rssi=-87; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:35:06.462814;672;H=84;T=25;Hs=10.83007;sp=20;sf=12;rx_timestamp=3813752692; rssi=-88; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:36:34.492130;676;H=86;T=25;Hs=10.47382;sp=20;sf=12;rx_timestamp=3901385641; rssi=-87; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:37:59.547034;680;H=83;T=25;Hs=10.22444;sp=20;sf=12;rx_timestamp=3986926586; rssi=-92; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:39:28.031492;684;H=84;T=25;Hs=10.54506;sp=20;sf=12;rx_timestamp=4074560548; rssi=-89; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:40:53.014192;688;H=81;T=25;Hs=10.58069;sp=20;sf=12;rx_timestamp=4160100510; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:42:18.452470;692;H=86;T=25;Hs=10.75882;sp=20;sf=12;rx_timestamp=4245641451; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:43:44.485721;696;H=84;T=25;Hs=10.29569;sp=20;sf=12;rx_timestamp=36211108; rssi=-86; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:45:09.525589;700;H=83;T=25;Hs=10.08194;sp=20;sf=12;rx_timestamp=121750072; rssi=-86; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:46:37.542651;704;H=85;T=25;Hs=10.04632;sp=20;sf=12;rx_timestamp=209455015; rssi=-86; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:48:02.479795;708;H=82;T=25;Hs=10.33131;sp=20;sf=12;rx_timestamp=294994958; rssi=-86; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:49:30.533102;712;H=84;T=25;Hs=9.868187;sp=20;sf=12;rx_timestamp=382626902; rssi=-86; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:50:55.962582;716;H=82;T=25;Hs=9.547562;sp=20;sf=12;rx_timestamp=468169840; rssi=-86; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;720;H=81;T=25;Hs=9.511932;sp=20;sf=12;rx_timestamp=557894774; rssi=-85; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:53:51.561439;724;H=81;T=25;Hs=9.796936;sp=20;sf=12;rx_timestamp=643439707; rssi=-86; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:55:17.006138;728;H=84;T=25;Hs=9.975067;sp=20;sf=12;rx_timestamp=728995636; rssi=-88; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:56:42.522560;732;H=85;T=25;Hs=9.903809;sp=20;sf=12;rx_timestamp=814533562; rssi=-84; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:58:07.468767;736;H=82;T=25;Hs=9.618813;sp=20;sf=12;rx_timestamp=900074486; rssi=-84; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 15:59:33.515120;740;H=83;T=25;Hs=9.725685;sp=20;sf=12;rx_timestamp=985629413; rssi=-85; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:00:58.981705;744;H=84;T=25;Hs=9.796936;sp=20;sf=12;rx_timestamp=1071169329; rssi=-85; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:02:24.996996;748;H=83;T=25;Hs=9.440681;sp=20;sf=12;rx_timestamp=1156709252; rssi=-83; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:03:50.547204;752;H=82;T=25;Hs=9.654434;sp=20;sf=12;rx_timestamp=1242254171; rssi=-85; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:05:16.011548;756;H=83;T=25;Hs=9.618813;sp=20;sf=12;rx_timestamp=1327793085; rssi=-85; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:06:43.590236;760;H=82;T=25;Hs=9.29818;sp=20;sf=12;rx_timestamp=1415436960; rssi=-86; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:08:08.979987;764;H=80;T=25;Hs=9.832558;sp=20;sf=12;rx_timestamp=1500972908; rssi=-85; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:09:34.501772;768;H=83;T=25;Hs=9.654434;sp=20;sf=12;rx_timestamp=1586510821; rssi=-86; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:11:00.107028;772;H=84;T=25;Hs=9.191307;sp=20;sf=12;rx_timestamp=1672054737; rssi=-88; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:12:20.988900;775;H=84;T=25;Hs=10.18881;sp=20;sf=7;rx_timestamp=1734550672; rssi=-88; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:13:53.583103;780;H=83;T=25;Hs=9.868187;sp=20;sf=12;rx_timestamp=1845233525; rssi=-91; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:15:18.976983;784;H=81;T=25;Hs=9.618813;sp=20;sf=12;rx_timestamp=1930773418; rssi=-86; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:16:46.494478;788;H=83;T=25;Hs=9.262558;sp=20;sf=12;rx_timestamp=2018492300; rssi=-86; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:18:12.186329;792;H=80;T=25;Hs=9.262558;sp=20;sf=12;rx_timestamp=2104057186; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:19:39.501156;796;H=82;T=25;Hs=9.476311;sp=20;sf=12;rx_timestamp=2191693081; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;800;H=79;T=25;Hs=9.903809;sp=20;sf=12;rx_timestamp=2277230958; rssi=-93; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-01 16:22:32.973648;804;H=83;T=25;Hs=9.654434;sp=20;sf=12;rx_timestamp=2364868847; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
