0000;492;H=37;T=41;Hs=60.77663;sp=20;sf=12;rx_timestamp=33160230; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;496;H=35;T=41;Hs=60.84788;sp=20;sf=12;rx_timestamp=118689429; rssi=-100; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:01:37.270750;500;H=35;T=42;Hs=60.91913;sp=20;sf=12;rx_timestamp=204217535; rssi=-101; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:03:03.189964;504;H=36;T=43;Hs=60.84788;sp=20;sf=12;rx_timestamp=289748577; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:04:26.270641;507;H=36;T=41;Hs=60.38476;sp=20;sf=7;rx_timestamp=352236584; rssi=-102; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:05:54.189499;512;H=42;T=39;Hs=60.456;sp=20;sf=12;rx_timestamp=460652816; rssi=-101; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:07:19.188630;516;H=48;T=37;Hs=60.77663;sp=20;sf=12;rx_timestamp=546347469; rssi=-100; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:08:45.216862;520;H=50;T=36;Hs=60.5985;sp=20;sf=12;rx_timestamp=631871346; rssi=-102; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;524;H=49;T=36;Hs=60.77663;sp=20;sf=12;rx_timestamp=717401275; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:11:36.176759;528;H=42;T=38;Hs=60.84788;sp=20;sf=12;rx_timestamp=802930149; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:13:01.552239;532;H=40;T=40;Hs=60.91913;sp=20;sf=12;rx_timestamp=888458011; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:14:27.233872;536;H=36;T=41;Hs=60.95476;sp=20;sf=12;rx_timestamp=973984849; rssi=-102; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;540;H=38;T=41;Hs=60.70538;sp=20;sf=12;rx_timestamp=1061606689; rssi=-100; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:17:20.190478;544;H=36;T=41;Hs=60.77663;sp=20;sf=12;rx_timestamp=1147138524; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:18:46.215694;548;H=39;T=39;Hs=60.70538;sp=20;sf=12;rx_timestamp=1232665348; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;552;H=42;T=37;Hs=60.95476;sp=20;sf=12;rx_timestamp=1318231167; rssi=-102; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:21:37.206715;556;H=48;T=34;Hs=60.91913;sp=20;sf=12;rx_timestamp=1403757991; rssi=-102; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:23:02.273243;560;H=52;T=33;Hs=60.741;sp=20;sf=12;rx_timestamp=1489122079; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:24:28.268277;564;H=55;T=33;Hs=60.56288;sp=20;sf=12;rx_timestamp=1574813607; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:25:53.737023;568;H=54;T=32;Hs=60.95476;sp=20;sf=12;rx_timestamp=1660376434; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:27:18.768290;572;H=52;T=32;Hs=60.31351;sp=20;sf=12;rx_timestamp=1745907240; rssi=-102; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:28:44.687661;576;H=55;T=33;Hs=60.95476;sp=20;sf=12;rx_timestamp=1831431042; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:30:09.718710;580;H=52;T=33;Hs=60.5985;sp=20;sf=12;rx_timestamp=1916960799; rssi=-103; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:31:35.747643;584;H=56;T=33;Hs=60.56288;sp=20;sf=12;rx_timestamp=2002488660; rssi=-102; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:33:00.701378;588;H=53;T=33;Hs=60.56288;sp=20;sf=12;rx_timestamp=2088032453; rssi=-102; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:34:28.724466;592;H=43;T=39;Hs=60.63413;sp=20;sf=12;rx_timestamp=2175660250; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:35:54.762743;596;H=40;T=39;Hs=60.38476;sp=20;sf=12;rx_timestamp=2261195039; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:37:19.695181;600;H=39;T=40;Hs=60.5985;sp=20;sf=12;rx_timestamp=2346730792; rssi=-102; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
