0000;493;H=35;T=41;Hs=60.84788;sp=2;sf=7;rx_timestamp=53416261; rssi=-111; snr=-6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;497;H=35;T=42;Hs=60.91913;sp=2;sf=7;rx_timestamp=138943430; rssi=-117; snr=-7.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:01:57.708247;501;H=36;T=43;Hs=60.84788;sp=2;sf=7;rx_timestamp=224472511; rssi=-117; snr=-5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:03:22.748086;505;H=36;T=41;Hs=60.38476;sp=2;sf=7;rx_timestamp=310004540; rssi=-117; snr=-6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:06:14.757264;513;H=48;T=37;Hs=60.77663;sp=2;sf=7;rx_timestamp=481072491; rssi=-118; snr=-6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:07:39.250766;517;H=50;T=36;Hs=60.5985;sp=2;sf=7;rx_timestamp=566600375; rssi=-118; snr=-7.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:09:05.268953;521;H=49;T=36;Hs=60.77663;sp=2;sf=7;rx_timestamp=652127327; rssi=-116; snr=-5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:10:31.195310;525;H=42;T=38;Hs=60.84788;sp=2;sf=7;rx_timestamp=737655211; rssi=-118; snr=-5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:11:56.726726;529;H=40;T=40;Hs=60.91913;sp=2;sf=7;rx_timestamp=823183074; rssi=-116; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:13:21.758397;533;H=36;T=41;Hs=60.95476;sp=2;sf=7;rx_timestamp=908713934; rssi=-117; snr=-5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:14:49.684101;537;H=38;T=41;Hs=60.70538;sp=2;sf=7;rx_timestamp=996330784; rssi=-116; snr=-5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:16:14.713105;541;H=36;T=41;Hs=60.77663;sp=2;sf=7;rx_timestamp=1081864618; rssi=-118; snr=-5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:17:43.742581;545;H=39;T=39;Hs=60.70538;sp=2;sf=7;rx_timestamp=1167392447; rssi=-117; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:19:06.268153;549;H=42;T=37;Hs=60.95476;sp=2;sf=7;rx_timestamp=1252921275; rssi=-118; snr=-5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:20:31.281824;553;H=48;T=34;Hs=60.91913;sp=2;sf=7;rx_timestamp=1338485092; rssi=-117; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;557;H=52;T=33;Hs=60.741;sp=2;sf=7;rx_timestamp=1424006841; rssi=-116; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:23:22.692193;561;H=55;T=33;Hs=60.56288;sp=2;sf=7;rx_timestamp=1509540726; rssi=-117; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:24:48.229076;565;H=54;T=32;Hs=60.95476;sp=2;sf=7;rx_timestamp=1595069534; rssi=-117; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:26:13.785214;569;H=52;T=32;Hs=60.31351;sp=2;sf=7;rx_timestamp=1680632349; rssi=-116; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:27:39.714670;573;H=55;T=33;Hs=60.95476;sp=2;sf=7;rx_timestamp=1766160151; rssi=-117; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:29:05.676846;577;H=52;T=33;Hs=60.5985;sp=2;sf=7;rx_timestamp=1851686920; rssi=-119; snr=-5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 12:30:30.301391;581;H=56;T=33;Hs=60.56288;sp=2;sf=7;rx_timestamp=1937213771; rssi=-118; snr=-5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
