2024-07-02 12:53:14.682987;678;H=44;T=33;Hs=21.09013;sp=2;sf=12;rx_timestamp=81798583; rssi=-108; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:29:18.246484;778;H=31;T=40;Hs=17.67011;sp=2;sf=12;rx_timestamp=2245527922; rssi=-106; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:30:44.257429;782;H=29;T=40;Hs=21.62451;sp=2;sf=12;rx_timestamp=2331095494; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:32:10.249396;786;H=37;T=39;Hs=19.87888;sp=2;sf=12;rx_timestamp=2416633069; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:33:35.690976;790;H=37;T=39;Hs=22.08764;sp=2;sf=12;rx_timestamp=2502170650; rssi=-104; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:35:01.233230;794;H=39;T=37;Hs=19.16637;sp=2;sf=12;rx_timestamp=2587712233; rssi=-105; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:36:28.162614;798;H=43;T=34;Hs=17.81261;sp=2;sf=12;rx_timestamp=2675340820; rssi=-104; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:37:53.703015;802;H=41;T=34;Hs=22.69327;sp=2;sf=12;rx_timestamp=2760880418; rssi=-106; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:39:19.313539;806;H=48;T=34;Hs=20.98325;sp=2;sf=12;rx_timestamp=2846419028; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:42:10.730342;814;H=50;T=33;Hs=22.05202;sp=2;sf=12;rx_timestamp=3017495276; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:43:36.177151;818;H=49;T=34;Hs=19.09512;sp=2;sf=12;rx_timestamp=3103046892; rssi=-106; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:45:01.711176;822;H=48;T=36;Hs=20.44888;sp=2;sf=12;rx_timestamp=3188586516; rssi=-105; snr=5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:46:27.763665;826;H=40;T=38;Hs=21.55326;sp=2;sf=12;rx_timestamp=3274126140; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:47:57.203465;830;H=35;T=40;Hs=22.15889;sp=2;sf=12;rx_timestamp=3363872731; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:49:22.241330;834;H=35;T=40;Hs=21.09013;sp=2;sf=12;rx_timestamp=3449408338; rssi=-103; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:50:47.684521;838;H=33;T=40;Hs=21.80264;sp=2;sf=12;rx_timestamp=3534950939; rssi=-108; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:52:13.222958;842;H=35;T=40;Hs=22.12327;sp=2;sf=12;rx_timestamp=3620485551; rssi=-106; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:53:43.783711;846;H=35;T=39;Hs=21.55326;sp=2;sf=12;rx_timestamp=3710230143; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:55:09.242649;850;H=34;T=39;Hs=21.0545;sp=2;sf=12;rx_timestamp=3795607075; rssi=-105; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:56:34.762249;854;H=36;T=40;Hs=22.08764;sp=2;sf=12;rx_timestamp=3881308354; rssi=-104; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:57:59.688038;858;H=36;T=40;Hs=22.40826;sp=2;sf=12;rx_timestamp=3966848969; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 13:59:25.706116;862;H=34;T=41;Hs=20.52013;sp=2;sf=12;rx_timestamp=4052437565; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:00:51.222661;866;H=32;T=42;Hs=22.51514;sp=2;sf=12;rx_timestamp=4137977152; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:02:16.759122;870;H=35;T=41;Hs=19.87888;sp=2;sf=12;rx_timestamp=4223516741; rssi=-104; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:03:42.204392;874;H=36;T=40;Hs=20.16388;sp=2;sf=12;rx_timestamp=14091047; rssi=-104; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
