1252;92;23;36.80085;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1252;868000000
1256;93;23;36.51585;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1256;868000000
1260;92;23;36.55148;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1260;868000000
1264;93;23;36.26648;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1264;868000000
1268;93;23;36.12397;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1268;868000000
1272;93;23;36.48023;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1272;868000000
1276;93;23;36.05273;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1276;868000000
1280;93;23;36.0171;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1280;868000000
1284;93;22;35.91022;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1284;868000000
1288;95;23;36.12397;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1288;868000000
1292;94;22;36.05273;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1292;868000000
1296;93;22;35.76772;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1296;868000000
1300;94;22;35.91022;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1300;868000000
1304;93;22;35.66084;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1304;868000000
1308;94;22;36.08835;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1308;868000000
1312;95;22;36.08835;20;12;2193673627;-129;-11.0;7;12;0;20;1975;1312;868000000
1316;95;22;36.05273;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1316;868000000
1320;94;22;35.91022;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1320;868000000
1324;95;22;35.83897;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1324;868000000
1328;95;22;35.98148;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1328;868000000
1332;95;22;35.80334;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1332;868000000
1336;95;22;36.19523;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1336;868000000
1340;95;22;36.19523;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1340;868000000
1344;95;22;36.48023;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1344;868000000
1348;95;22;36.08835;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1348;868000000
1352;95;22;35.8746;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1352;868000000
1356;95;22;35.83897;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1356;868000000
1360;94;22;35.7321;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1360;868000000
1364;95;22;35.83897;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1364;868000000
1368;95;22;36.23085;20;12;2694067517;-129;-11.0;7;12;0;20;1975;1368;868000000
1372;95;22;0.0;20;12;2694067517;-129;-11.0;7;12;0;20;1811;1372;868000000
