2024-07-03 12:34:50.138626;467;H=39;T=38;Hs=44.7809;sp=20;sf=7;rx_timestamp=65788527; rssi=-95; snr=7.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 12:56:13.637322;527;H=37;T=38;Hs=44.42465;sp=20;sf=7;rx_timestamp=1348816739; rssi=-92; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 12:57:38.572635;531;H=38;T=38;Hs=44.0684;sp=20;sf=7;rx_timestamp=1434354566; rssi=-93; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 12:59:04.608501;535;H=37;T=38;Hs=43.96152;sp=20;sf=7;rx_timestamp=1519887464; rssi=-93; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;539;H=37;T=38;Hs=44.03278;sp=20;sf=7;rx_timestamp=1605426309; rssi=-94; snr=7.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:01:59.580432;543;H=37;T=38;Hs=43.89028;sp=20;sf=7;rx_timestamp=1695152139; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:03:25.255015;547;H=38;T=38;Hs=43.96152;sp=20;sf=7;rx_timestamp=1780689001; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:04:52.652091;551;H=42;T=36;Hs=43.85465;sp=20;sf=7;rx_timestamp=1868323884; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:06:18.080404;555;H=42;T=36;Hs=43.7834;sp=20;sf=7;rx_timestamp=1953858691; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:07:46.127141;559;H=46;T=35;Hs=43.85465;sp=20;sf=7;rx_timestamp=2041498562; rssi=-92; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:09:11.218519;563;H=46;T=35;Hs=43.85465;sp=20;sf=7;rx_timestamp=2127039380; rssi=-93; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:10:37.145396;567;H=48;T=34;Hs=43.89028;sp=20;sf=7;rx_timestamp=2212572205; rssi=-91; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:12:03.136911;571;H=50;T=33;Hs=43.85465;sp=20;sf=7;rx_timestamp=2298106041; rssi=-92; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;575;H=51;T=31;Hs=43.6409;sp=20;sf=7;rx_timestamp=2383647833; rssi=-93; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:14:53.635853;579;H=56;T=31;Hs=43.46277;sp=20;sf=7;rx_timestamp=2469207708; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:16:19.267722;583;H=57;T=31;Hs=43.42715;sp=20;sf=7;rx_timestamp=2554743546; rssi=-94; snr=7.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:17:44.622089;587;H=56;T=30;Hs=43.53403;sp=20;sf=7;rx_timestamp=2640282406; rssi=-94; snr=7.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:19:10.652245;591;H=56;T=30;Hs=43.32027;sp=20;sf=7;rx_timestamp=2725815250; rssi=-91; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:20:36.089447;595;H=58;T=30;Hs=43.17777;sp=20;sf=7;rx_timestamp=2811356078; rssi=-93; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:22:03.634668;599;H=60;T=29;Hs=43.28464;sp=20;sf=7;rx_timestamp=2898986919; rssi=-92; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:23:29.110726;603;H=60;T=29;Hs=42.85714;sp=20;sf=7;rx_timestamp=2984566822; rssi=-91; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:24:56.638387;607;H=62;T=29;Hs=43.17777;sp=20;sf=7;rx_timestamp=3072201746; rssi=-93; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:26:22.583746;611;H=62;T=29;Hs=43.24903;sp=20;sf=7;rx_timestamp=3157738664; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:27:49.621095;615;H=62;T=29;Hs=42.71465;sp=20;sf=7;rx_timestamp=3245374622; rssi=-89; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:29:15.243864;619;H=61;T=29;Hs=42.71465;sp=20;sf=7;rx_timestamp=3330912573; rssi=-91; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:30:43.091289;623;H=61;T=29;Hs=42.71465;sp=20;sf=7;rx_timestamp=3418546551; rssi=-92; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:32:08.623363;627;H=62;T=29;Hs=42.57214;sp=20;sf=7;rx_timestamp=3504081545; rssi=-91; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:33:36.665875;631;H=64;T=29;Hs=42.21589;sp=20;sf=7;rx_timestamp=3591718547; rssi=-93; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:35:01.610902;635;H=64;T=29;Hs=42.57214;sp=20;sf=7;rx_timestamp=3677250514; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:36:29.631707;639;H=66;T=28;Hs=42.46526;sp=20;sf=7;rx_timestamp=3764887461; rssi=-93; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:37:55.079856;643;H=66;T=28;Hs=42.64339;sp=20;sf=7;rx_timestamp=3850433390; rssi=-93; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:39:20.641417;647;H=65;T=28;Hs=42.07339;sp=20;sf=7;rx_timestamp=3935985298; rssi=-93; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:40:45.668632;651;H=67;T=28;Hs=42.00214;sp=20;sf=7;rx_timestamp=4021522207; rssi=-92; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:42:11.612467;655;H=67;T=28;Hs=41.89527;sp=20;sf=7;rx_timestamp=4107057116; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:43:39.638221;659;H=67;T=27;Hs=41.57464;sp=20;sf=7;rx_timestamp=4194686022; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 13:45:04.783160;663;H=67;T=27;Hs=41.46776;sp=20;sf=7;rx_timestamp=4280222920; rssi=-93; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
