2;H=95;T=23;Hs=0.0;sp=2;sf=12;send_time=1725264380;rx_timestamp=3305323164; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1506;H=93;T=20;Hs=12.21945;sp=2;sf=12;send_time=1725310188;rx_timestamp=2476343390; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1510;H=93;T=20;Hs=12.39758;sp=2;sf=12;send_time=1725310309;rx_timestamp=2597942182; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1514;H=93;T=20;Hs=12.32633;sp=2;sf=12;send_time=1725310431;rx_timestamp=2719540232; rssi=-113; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1518;H=93;T=20;Hs=12.11258;sp=2;sf=12;send_time=1725310552;rx_timestamp=2841139152; rssi=-113; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1522;H=93;T=20;Hs=12.8607;sp=2;sf=12;send_time=1725310676;rx_timestamp=2964835023; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1526;H=93;T=20;Hs=12.11258;sp=2;sf=12;send_time=1725310798;rx_timestamp=3086434985; rssi=-113; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1530;H=93;T=20;Hs=12.4332;sp=2;sf=12;send_time=1725310919;rx_timestamp=3208032864; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1534;H=93;T=20;Hs=12.25508;sp=2;sf=12;send_time=1725311041;rx_timestamp=3329631829; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1538;H=93;T=20;Hs=12.54008;sp=2;sf=12;send_time=1725311162;rx_timestamp=3451231747; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1542;H=93;T=20;Hs=12.2907;sp=2;sf=12;send_time=1725311284;rx_timestamp=3572829625; rssi=-113; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1546;H=93;T=20;Hs=12.2907;sp=2;sf=12;send_time=1725311406;rx_timestamp=3694428550; rssi=-113; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1550;H=93;T=20;Hs=12.68258;sp=2;sf=12;send_time=1725311529;rx_timestamp=3818121516; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1554;H=93;T=20;Hs=12.18383;sp=2;sf=12;send_time=1725311651;rx_timestamp=3939720434; rssi=-113; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1558;H=93;T=20;Hs=12.89633;sp=2;sf=12;send_time=1725311773;rx_timestamp=4061318358; rssi=-113; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1562;H=93;T=20;Hs=12.46883;sp=2;sf=12;send_time=1725311894;rx_timestamp=4182917281; rssi=-113; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1566;H=93;T=20;Hs=12.57571;sp=2;sf=12;send_time=1725312016;rx_timestamp=9548908; rssi=-112; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1570;H=93;T=20;Hs=12.4332;sp=2;sf=12;send_time=1725312137;rx_timestamp=131146789; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1574;H=93;T=20;Hs=12.8607;sp=2;sf=12;send_time=1725312259;rx_timestamp=252744706; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1578;H=93;T=20;Hs=12.64696;sp=2;sf=12;send_time=1725312383;rx_timestamp=376438685; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1582;H=93;T=20;Hs=12.54008;sp=2;sf=12;send_time=1725312504;rx_timestamp=498036605; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1586;H=93;T=20;Hs=12.39758;sp=2;sf=12;send_time=1725312626;rx_timestamp=619633531; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1590;H=93;T=20;Hs=12.82508;sp=2;sf=12;send_time=1725312747;rx_timestamp=741231453; rssi=-113; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1594;H=93;T=20;Hs=12.71821;sp=2;sf=12;send_time=1725312871;rx_timestamp=864932379; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1598;H=93;T=20;Hs=12.2907;sp=2;sf=12;send_time=1725312993;rx_timestamp=986531260; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1602;H=93;T=20;Hs=13.03883;sp=2;sf=12;send_time=1725313114;rx_timestamp=1108127230; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1606;H=93;T=20;Hs=12.2907;sp=2;sf=12;send_time=1725313236;rx_timestamp=1229725117; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1610;H=93;T=20;Hs=12.57571;sp=2;sf=12;send_time=1725313358;rx_timestamp=1351322089; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1614;H=93;T=20;Hs=12.71821;sp=2;sf=12;send_time=1725313481;rx_timestamp=1475015017; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1618;H=93;T=20;Hs=12.36195;sp=2;sf=12;send_time=1725313603;rx_timestamp=1596612941; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1622;H=93;T=20;Hs=12.11258;sp=2;sf=12;send_time=1725313724;rx_timestamp=1718210873; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1626;H=93;T=20;Hs=12.1482;sp=2;sf=12;send_time=1725313846;rx_timestamp=1839806760; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1630;H=93;T=20;Hs=12.4332;sp=2;sf=12;send_time=1725313972;rx_timestamp=1965604692; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1634;H=93;T=20;Hs=12.11258;sp=2;sf=12;send_time=1725314093;rx_timestamp=2087200658; rssi=-115; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1638;H=93;T=20;Hs=12.32633;sp=2;sf=12;send_time=1725314215;rx_timestamp=2208798585; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1642;H=93;T=20;Hs=13.03883;sp=2;sf=12;send_time=1725314337;rx_timestamp=2330397515; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1646;H=93;T=20;Hs=12.82508;sp=2;sf=12;send_time=1725314458;rx_timestamp=2451995449; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1650;H=93;T=20;Hs=12.61133;sp=2;sf=12;send_time=1725314580;rx_timestamp=2573592377; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1654;H=93;T=20;Hs=12.82508;sp=2;sf=12;send_time=1725314703;rx_timestamp=2697288307; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1658;H=93;T=20;Hs=12.71821;sp=2;sf=12;send_time=1725314825;rx_timestamp=2818887244; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1662;H=93;T=20;Hs=12.2907;sp=2;sf=12;send_time=1725314949;rx_timestamp=2942578128; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1666;H=93;T=20;Hs=12.32633;sp=2;sf=12;send_time=1725315070;rx_timestamp=3064178101; rssi=-114; snr=-5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1670;H=93;T=20;Hs=12.71821;sp=2;sf=12;send_time=1725315192;rx_timestamp=3185778035; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1674;H=93;T=20;Hs=12.25508;sp=2;sf=12;send_time=1725315314;rx_timestamp=3307377965; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1678;H=93;T=20;Hs=12.50446;sp=2;sf=12;send_time=1725315435;rx_timestamp=3428975899; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1682;H=93;T=20;Hs=12.36195;sp=2;sf=12;send_time=1725315557;rx_timestamp=3550574832; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1686;H=93;T=20;Hs=12.96758;sp=2;sf=12;send_time=1725315678;rx_timestamp=3672172767; rssi=-112; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1690;H=93;T=20;Hs=12.39758;sp=2;sf=12;send_time=1725315800;rx_timestamp=3793843700; rssi=-115; snr=-5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1694;H=93;T=20;Hs=12.64696;sp=2;sf=12;send_time=1725315922;rx_timestamp=3915438635; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1698;H=93;T=20;Hs=12.82508;sp=2;sf=12;send_time=1725316043;rx_timestamp=4037035559; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1702;H=93;T=20;Hs=12.4332;sp=2;sf=12;send_time=1725316165;rx_timestamp=4158631456; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1706;H=93;T=20;Hs=12.25508;sp=2;sf=12;send_time=1725316286;rx_timestamp=4280228426; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1710;H=93;T=20;Hs=12.82508;sp=2;sf=12;send_time=1725316408;rx_timestamp=106856062; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1714;H=93;T=20;Hs=12.32633;sp=2;sf=12;send_time=1725316530;rx_timestamp=228450994; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1718;H=93;T=20;Hs=12.54008;sp=2;sf=12;send_time=1725316651;rx_timestamp=350046932; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1722;H=93;T=20;Hs=12.57571;sp=2;sf=12;send_time=1725316773;rx_timestamp=471643865; rssi=-113; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1726;H=93;T=20;Hs=13.07446;sp=2;sf=12;send_time=1725316894;rx_timestamp=593237788; rssi=-112; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1730;H=93;T=20;Hs=12.71821;sp=2;sf=12;send_time=1725317016;rx_timestamp=714832726; rssi=-112; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1734;H=93;T=20;Hs=12.54008;sp=2;sf=12;send_time=1725317138;rx_timestamp=836428654; rssi=-112; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1738;H=93;T=20;Hs=12.61133;sp=2;sf=12;send_time=1725317259;rx_timestamp=958023593; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1742;H=93;T=20;Hs=12.50446;sp=2;sf=12;send_time=1725317381;rx_timestamp=1079617527; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1746;H=93;T=20;Hs=12.8607;sp=2;sf=12;send_time=1725317502;rx_timestamp=1201212418; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1750;H=93;T=20;Hs=12.50446;sp=2;sf=12;send_time=1725317624;rx_timestamp=1322809393; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1754;H=93;T=20;Hs=12.71821;sp=2;sf=12;send_time=1725317746;rx_timestamp=1444404337; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1758;H=93;T=20;Hs=12.57571;sp=2;sf=12;send_time=1725317867;rx_timestamp=1565999270; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1762;H=93;T=20;Hs=13.03883;sp=2;sf=12;send_time=1725317989;rx_timestamp=1687595204; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1766;H=93;T=20;Hs=12.39758;sp=2;sf=12;send_time=1725318110;rx_timestamp=1809192143; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1770;H=93;T=20;Hs=12.78945;sp=2;sf=12;send_time=1725318232;rx_timestamp=1930787071; rssi=-115; snr=-6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1774;H=93;T=20;Hs=12.96758;sp=2;sf=12;send_time=1725318354;rx_timestamp=2052382014; rssi=-112; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1778;H=93;T=20;Hs=12.89633;sp=2;sf=12;send_time=1725318475;rx_timestamp=2173976950; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1782;H=93;T=20;Hs=13.03883;sp=2;sf=12;send_time=1725318597;rx_timestamp=2295573886; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1786;H=93;T=19;Hs=12.89633;sp=2;sf=12;send_time=1725318718;rx_timestamp=2417169819; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1790;H=93;T=20;Hs=13.07446;sp=2;sf=12;send_time=1725318840;rx_timestamp=2538764761; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1794;H=93;T=20;Hs=12.61133;sp=2;sf=12;send_time=1725318962;rx_timestamp=2660362694; rssi=-112; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1798;H=93;T=20;Hs=13.46633;sp=2;sf=12;send_time=1725319083;rx_timestamp=2781957636; rssi=-114; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1802;H=93;T=20;Hs=12.89633;sp=2;sf=12;send_time=1725319205;rx_timestamp=2903551574; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1806;H=93;T=20;Hs=13.28821;sp=2;sf=12;send_time=1725319326;rx_timestamp=3025146509; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1810;H=93;T=20;Hs=13.14571;sp=2;sf=12;send_time=1725319448;rx_timestamp=3146741451; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1814;H=93;T=20;Hs=13.07446;sp=2;sf=12;send_time=1725319569;rx_timestamp=3268337385; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1818;H=93;T=20;Hs=13.25258;sp=2;sf=12;send_time=1725319691;rx_timestamp=3389932326; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1822;H=93;T=20;Hs=13.39508;sp=2;sf=12;send_time=1725319813;rx_timestamp=3511528265; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1826;H=93;T=20;Hs=13.00321;sp=2;sf=12;send_time=1725319934;rx_timestamp=3633125209; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1830;H=93;T=20;Hs=12.71821;sp=2;sf=12;send_time=1725320056;rx_timestamp=3754724148; rssi=-113; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1834;H=93;T=20;Hs=13.43071;sp=2;sf=12;send_time=1725320177;rx_timestamp=3876321080; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1838;H=93;T=20;Hs=13.07446;sp=2;sf=12;send_time=1725320299;rx_timestamp=3997919022; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1842;H=93;T=20;Hs=13.46633;sp=2;sf=12;send_time=1725320421;rx_timestamp=4119515967; rssi=-112; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1846;H=93;T=20;Hs=13.03883;sp=2;sf=12;send_time=1725320542;rx_timestamp=4241114906; rssi=-114; snr=-5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1850;H=93;T=20;Hs=13.25258;sp=2;sf=12;send_time=1725320670;rx_timestamp=74036541; rssi=-112; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1854;H=93;T=20;Hs=13.00321;sp=2;sf=12;send_time=1725320792;rx_timestamp=195633482; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1858;H=93;T=20;Hs=12.82508;sp=2;sf=12;send_time=1725320915;rx_timestamp=319323419; rssi=-112; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1862;H=93;T=20;Hs=12.68258;sp=2;sf=12;send_time=1725321039;rx_timestamp=443019359; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1866;H=93;T=20;Hs=13.14571;sp=2;sf=12;send_time=1725321163;rx_timestamp=566712298; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1870;H=93;T=20;Hs=13.18134;sp=2;sf=12;send_time=1725321284;rx_timestamp=688310241; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1874;H=93;T=20;Hs=13.18134;sp=2;sf=12;send_time=1725321406;rx_timestamp=809908175; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1878;H=93;T=20;Hs=13.07446;sp=2;sf=12;send_time=1725321528;rx_timestamp=931507118; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1882;H=93;T=20;Hs=13.11008;sp=2;sf=12;send_time=1725321649;rx_timestamp=1053104058; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1886;H=93;T=20;Hs=12.8607;sp=2;sf=12;send_time=1725321773;rx_timestamp=1176797950; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1890;H=93;T=20;Hs=13.21696;sp=2;sf=12;send_time=1725321895;rx_timestamp=1298394936; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1894;H=93;T=19;Hs=12.82508;sp=2;sf=12;send_time=1725322018;rx_timestamp=1422100867; rssi=-114; snr=-5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1898;H=93;T=19;Hs=13.14571;sp=2;sf=12;send_time=1725322140;rx_timestamp=1543701815; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1902;H=93;T=19;Hs=13.03883;sp=2;sf=12;send_time=1725322261;rx_timestamp=1665301763; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1906;H=93;T=19;Hs=13.11008;sp=2;sf=12;send_time=1725322383;rx_timestamp=1786899695; rssi=-114; snr=-5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1910;H=93;T=19;Hs=12.96758;sp=2;sf=12;send_time=1725322505;rx_timestamp=1908498638; rssi=-114; snr=-5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1914;H=93;T=19;Hs=12.89633;sp=2;sf=12;send_time=1725322626;rx_timestamp=2030098578; rssi=-112; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1918;H=93;T=19;Hs=13.07446;sp=2;sf=12;send_time=1725322748;rx_timestamp=2151696514; rssi=-112; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1922;H=93;T=19;Hs=13.14571;sp=2;sf=12;send_time=1725322872;rx_timestamp=2275391460; rssi=-113; snr=-5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1926;H=93;T=19;Hs=12.8607;sp=2;sf=12;send_time=1725322993;rx_timestamp=2396991362; rssi=-112; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1930;H=93;T=19;Hs=13.53758;sp=2;sf=12;send_time=1725323117;rx_timestamp=2520686346; rssi=-112; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1934;H=93;T=19;Hs=13.11008;sp=2;sf=12;send_time=1725323241;rx_timestamp=2644380286; rssi=-114; snr=-5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1938;H=93;T=19;Hs=13.32383;sp=2;sf=12;send_time=1725323364;rx_timestamp=2768074228; rssi=-113; snr=-5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1942;H=93;T=19;Hs=13.11008;sp=2;sf=12;send_time=1725323486;rx_timestamp=2889673169; rssi=-112; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1946;H=93;T=19;Hs=13.07446;sp=2;sf=12;send_time=1725323609;rx_timestamp=3013368118; rssi=-112; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1950;H=93;T=19;Hs=13.64446;sp=2;sf=12;send_time=1725323731;rx_timestamp=3134967061; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1954;H=93;T=19;Hs=13.53758;sp=2;sf=12;send_time=1725323853;rx_timestamp=3256565000; rssi=-113; snr=-4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
