2024-07-04 14:25:41.933447;944;H=72;T=27;Hs=70.68044;sp=20;sf=12;rx_timestamp=68286390; rssi=-86; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:01:21.901824;1044;H=70;T=27;Hs=70.07482;sp=20;sf=12;rx_timestamp=2208936233; rssi=-89; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:02:49.949621;1048;H=71;T=27;Hs=70.00356;sp=20;sf=12;rx_timestamp=2296574024; rssi=-89; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:04:14.983191;1052;H=71;T=27;Hs=69.93231;sp=20;sf=12;rx_timestamp=2382111824; rssi=-88; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:05:42.922020;1056;H=71;T=27;Hs=70.07482;sp=20;sf=12;rx_timestamp=2469752606; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:07:08.460591;1060;H=70;T=27;Hs=69.96794;sp=20;sf=12;rx_timestamp=2555288392; rssi=-88; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:08:34.411408;1064;H=69;T=27;Hs=70.00356;sp=20;sf=12;rx_timestamp=2640831190; rssi=-88; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:09:59.945510;1068;H=70;T=27;Hs=69.89668;sp=20;sf=12;rx_timestamp=2726369984; rssi=-88; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:11:25.411531;1072;H=71;T=27;Hs=69.68294;sp=20;sf=12;rx_timestamp=2811935772; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:12:52.958293;1076;H=71;T=27;Hs=69.61169;sp=20;sf=12;rx_timestamp=2899579573; rssi=-88; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;1080;H=71;T=27;Hs=69.57607;sp=20;sf=12;rx_timestamp=2985131364; rssi=-87; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:15:44.448000;1084;H=70;T=27;Hs=69.89668;sp=20;sf=12;rx_timestamp=3070670169; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:17:09.994690;1088;H=71;T=27;Hs=69.82544;sp=20;sf=12;rx_timestamp=3156213966; rssi=-88; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:18:34.934044;1092;H=75;T=26;Hs=69.82544;sp=20;sf=12;rx_timestamp=3241752761; rssi=-89; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:20:00.978243;1096;H=75;T=26;Hs=70.00356;sp=20;sf=12;rx_timestamp=3327293561; rssi=-86; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:21:28.493518;1100;H=78;T=25;Hs=69.68294;sp=20;sf=12;rx_timestamp=3414931362; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:22:58.901622;1104;H=77;T=25;Hs=69.2198;sp=20;sf=12;rx_timestamp=3504659129; rssi=-89; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:24:23.486332;1108;H=78;T=25;Hs=69.14856;sp=20;sf=12;rx_timestamp=3590201975; rssi=-91; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:25:48.942741;1112;H=79;T=25;Hs=69.64731;sp=20;sf=12;rx_timestamp=3675742788; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:27:14.971372;1116;H=78;T=25;Hs=69.36231;sp=20;sf=12;rx_timestamp=3761281595; rssi=-91; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;1120;H=77;T=25;Hs=69.04168;sp=20;sf=12;rx_timestamp=3846824419; rssi=-89; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;1124;H=81;T=24;Hs=69.39794;sp=20;sf=12;rx_timestamp=3934454235; rssi=-88; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:31:32.945547;1128;H=82;T=24;Hs=69.32668;sp=20;sf=12;rx_timestamp=4020053055; rssi=-88; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;1132;H=82;T=25;Hs=69.14856;sp=20;sf=12;rx_timestamp=4107688870; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:34:26.934512;1136;H=81;T=25;Hs=69.11293;sp=20;sf=12;rx_timestamp=4193240687; rssi=-88; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 15:35:55.966204;1140;H=83;T=25;Hs=69.00606;sp=20;sf=12;rx_timestamp=4280871507; rssi=-87; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
