2024-07-02 14:43:25.135511;985;H=37;T=39;Hs=21.37513;sp=2;sf=7;rx_timestamp=2145664985; rssi=-106; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:44:50.190398;989;H=37;T=40;Hs=22.26576;sp=2;sf=7;rx_timestamp=2231214565; rssi=-105; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:46:15.613781;993;H=36;T=40;Hs=22.01639;sp=2;sf=7;rx_timestamp=2316743123; rssi=-104; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:47:43.144745;997;H=32;T=41;Hs=22.19452;sp=2;sf=7;rx_timestamp=2404360681; rssi=-106; snr=2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:49:09.171528;1001;H=29;T=41;Hs=22.01639;sp=2;sf=7;rx_timestamp=2489898302; rssi=-105; snr=2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:50:34.609049;1005;H=33;T=40;Hs=21.87389;sp=2;sf=7;rx_timestamp=2575429869; rssi=-105; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:52:00.139909;1009;H=34;T=40;Hs=21.58888;sp=2;sf=7;rx_timestamp=2660958462; rssi=-106; snr=2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:53:27.681519;1013;H=38;T=38;Hs=22.51514;sp=2;sf=7;rx_timestamp=2748594023; rssi=-106; snr=2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:54:53.211694;1017;H=36;T=38;Hs=15.78197;sp=2;sf=7;rx_timestamp=2834130586; rssi=-105; snr=2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;1021;H=44;T=36;Hs=17.63449;sp=2;sf=7;rx_timestamp=2921769138; rssi=-107; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:57:46.764453;1025;H=41;T=36;Hs=17.81261;sp=2;sf=7;rx_timestamp=3007304710; rssi=-102; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 14:59:16.218661;1029;H=36;T=38;Hs=21.69576;sp=2;sf=7;rx_timestamp=3097027249; rssi=-100; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:00:43.807066;1033;H=38;T=39;Hs=20.69826;sp=2;sf=7;rx_timestamp=3184747797; rssi=-100; snr=2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:02:09.684773;1037;H=37;T=39;Hs=22.15889;sp=2;sf=7;rx_timestamp=3270286362; rssi=-101; snr=2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:03:36.725460;1041;H=37;T=39;Hs=22.51514;sp=2;sf=7;rx_timestamp=3357920905; rssi=-101; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:05:02.664855;1045;H=36;T=39;Hs=21.87389;sp=2;sf=7;rx_timestamp=3443467464; rssi=-102; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:06:30.188407;1049;H=37;T=40;Hs=22.19452;sp=2;sf=7;rx_timestamp=3531098013; rssi=-101; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:07:56.134139;1053;H=35;T=40;Hs=22.26576;sp=2;sf=7;rx_timestamp=3616638571; rssi=-102; snr=4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:09:23.350119;1057;H=35;T=40;Hs=22.30139;sp=2;sf=7;rx_timestamp=3704273122; rssi=-101; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:10:48.701313;1061;H=33;T=40;Hs=21.62451;sp=2;sf=7;rx_timestamp=3789808693; rssi=-102; snr=2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:12:16.154424;1065;H=37;T=40;Hs=22.37264;sp=2;sf=7;rx_timestamp=3877454239; rssi=-102; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:13:42.188191;1069;H=35;T=40;Hs=22.12327;sp=2;sf=7;rx_timestamp=3962989797; rssi=-103; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:15:07.159007;1073;H=36;T=38;Hs=22.19452;sp=2;sf=7;rx_timestamp=4048544358; rssi=-102; snr=4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:16:33.690693;1077;H=36;T=38;Hs=22.51514;sp=2;sf=7;rx_timestamp=4134083924; rssi=-102; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:17:58.727454;1081;H=36;T=39;Hs=22.08764;sp=2;sf=7;rx_timestamp=4219622482; rssi=-103; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-02 15:19:24.210122;1085;H=37;T=39;Hs=22.12327;sp=2;sf=7;rx_timestamp=10195739; rssi=-103; snr=2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
