2024-07-02 14:07:43.147483;885;H=30;T=40;Hs=20.4845;sp=2;sf=7;rx_timestamp=3083591; rssi=-113; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:13:47.122089;902;H=36;T=39;Hs=21.69576;sp=2;sf=12;rx_timestamp=368273918; rssi=-108; snr=5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:14:06.113033;903;H=36;T=39;Hs=21.69576;sp=20;sf=7;rx_timestamp=387465878; rssi=-93; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:14:29.654802;904;H=36;T=39;Hs=21.69576;sp=20;sf=12;rx_timestamp=410505752; rssi=-93; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:14:49.603170;905;H=34;T=40;Hs=20.62701;sp=2;sf=7;rx_timestamp=430760619; rssi=-108; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:15:12.755465;906;H=34;T=40;Hs=20.62701;sp=2;sf=12;rx_timestamp=453803495; rssi=-106; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:15:32.173594;907;H=34;T=40;Hs=20.62701;sp=20;sf=7;rx_timestamp=473025437; rssi=-93; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:15:54.731005;908;H=34;T=40;Hs=20.62701;sp=20;sf=12;rx_timestamp=496063318; rssi=-93; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:16:15.167769;909;H=35;T=39;Hs=22.15889;sp=2;sf=7;rx_timestamp=516318176; rssi=-108; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:16:38.111788;910;H=35;T=39;Hs=22.15889;sp=2;sf=12;rx_timestamp=539363046; rssi=-108; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:16:57.101001;911;H=35;T=39;Hs=22.15889;sp=20;sf=7;rx_timestamp=558555013; rssi=-92; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:17:21.145560;912;H=35;T=39;Hs=22.15889;sp=20;sf=12;rx_timestamp=581596883; rssi=-92; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:17:40.759561;913;H=34;T=40;Hs=22.19452;sp=2;sf=7;rx_timestamp=601853745; rssi=-106; snr=4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:18:04.145068;914;H=34;T=40;Hs=22.19452;sp=2;sf=12;rx_timestamp=624893615; rssi=-106; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:18:23.137009;915;H=34;T=40;Hs=22.19452;sp=20;sf=7;rx_timestamp=644085572; rssi=-93; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:18:46.185593;916;H=34;T=40;Hs=22.19452;sp=20;sf=12;rx_timestamp=667127443; rssi=-94; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:19:08.123265;917;H=34;T=40;Hs=21.69576;sp=2;sf=7;rx_timestamp=689471297; rssi=-105; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:19:31.167379;918;H=34;T=40;Hs=21.69576;sp=2;sf=12;rx_timestamp=712514165; rssi=-106; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:19:50.664355;919;H=34;T=40;Hs=21.69576;sp=20;sf=7;rx_timestamp=731708120; rssi=-92; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:20:13.762260;920;H=34;T=40;Hs=21.69576;sp=20;sf=12;rx_timestamp=754749995; rssi=-94; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:20:34.283016;921;H=32;T=40;Hs=22.15889;sp=2;sf=7;rx_timestamp=775004855; rssi=-106; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:20:56.603588;922;H=32;T=40;Hs=22.15889;sp=2;sf=12;rx_timestamp=798044727; rssi=-105; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:21:16.094045;923;H=32;T=40;Hs=22.15889;sp=20;sf=7;rx_timestamp=817238684; rssi=-92; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:21:39.139089;924;H=32;T=40;Hs=22.15889;sp=20;sf=12;rx_timestamp=840283546; rssi=-89; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:21:59.096063;925;H=32;T=40;Hs=17.52761;sp=2;sf=7;rx_timestamp=860535420; rssi=-104; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:22:22.633997;926;H=32;T=40;Hs=17.52761;sp=2;sf=12;rx_timestamp=883575299; rssi=-103; snr=-0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:22:42.123839;927;H=32;T=40;Hs=17.52761;sp=20;sf=7;rx_timestamp=902769251; rssi=-91; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:23:05.162589;928;H=32;T=40;Hs=17.52761;sp=20;sf=12;rx_timestamp=925809123; rssi=-91; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:23:25.115112;929;H=35;T=40;Hs=21.80264;sp=2;sf=7;rx_timestamp=946062992; rssi=-103; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:23:48.658850;930;H=35;T=40;Hs=21.80264;sp=2;sf=12;rx_timestamp=969105865; rssi=-104; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:24:07.160069;931;H=35;T=40;Hs=21.80264;sp=20;sf=7;rx_timestamp=988299824; rssi=-92; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:24:30.097652;932;H=35;T=40;Hs=21.80264;sp=20;sf=12;rx_timestamp=1011343699; rssi=-92; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:24:50.652191;933;H=33;T=41;Hs=20.12825;sp=2;sf=7;rx_timestamp=1031598569; rssi=-106; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:25:13.600164;934;H=33;T=41;Hs=20.12825;sp=2;sf=12;rx_timestamp=1054638438; rssi=-105; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:25:32.591510;935;H=33;T=41;Hs=20.12825;sp=20;sf=7;rx_timestamp=1073832396; rssi=-91; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:26:18.674481;937;H=32;T=42;Hs=20.41325;sp=2;sf=7;rx_timestamp=1119218137; rssi=-105; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:26:41.845484;938;H=32;T=42;Hs=20.41325;sp=2;sf=12;rx_timestamp=1142261009; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:27:00.112774;939;H=32;T=42;Hs=20.41325;sp=20;sf=7;rx_timestamp=1161452965; rssi=-91; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:27:23.151296;940;H=32;T=42;Hs=20.41325;sp=20;sf=12;rx_timestamp=1184492843; rssi=-91; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:27:43.749686;941;H=29;T=42;Hs=21.66014;sp=2;sf=7;rx_timestamp=1204748708; rssi=-104; snr=4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:28:06.652721;942;H=29;T=42;Hs=21.66014;sp=2;sf=12;rx_timestamp=1227791588; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:28:25.644965;943;H=29;T=42;Hs=21.66014;sp=20;sf=7;rx_timestamp=1246987540; rssi=-91; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:28:49.286353;944;H=29;T=42;Hs=21.66014;sp=20;sf=12;rx_timestamp=1270029415; rssi=-89; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:29:32.301454;946;H=33;T=42;Hs=21.26826;sp=2;sf=12;rx_timestamp=1313327169; rssi=-105; snr=5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:29:51.777572;947;H=33;T=42;Hs=21.26826;sp=20;sf=7;rx_timestamp=1332519124; rssi=-92; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:30:14.674299;948;H=33;T=42;Hs=21.26826;sp=20;sf=12;rx_timestamp=1355612996; rssi=-91; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:30:34.633949;949;H=32;T=42;Hs=22.08764;sp=2;sf=7;rx_timestamp=1375867874; rssi=-105; snr=4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:30:57.671068;950;H=32;T=42;Hs=22.08764;sp=2;sf=12;rx_timestamp=1398907758; rssi=-105; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:31:17.167592;951;H=32;T=42;Hs=22.08764;sp=20;sf=7;rx_timestamp=1418099710; rssi=-91; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:31:40.100863;952;H=32;T=42;Hs=22.08764;sp=20;sf=12;rx_timestamp=1441141591; rssi=-93; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:32:00.653330;953;H=32;T=41;Hs=20.62701;sp=2;sf=7;rx_timestamp=1461394451; rssi=-105; snr=4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:32:23.104578;954;H=32;T=41;Hs=20.62701;sp=2;sf=12;rx_timestamp=1484436321; rssi=-106; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:32:42.593363;955;H=32;T=41;Hs=20.62701;sp=20;sf=7;rx_timestamp=1503632280; rssi=-91; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:33:05.634449;956;H=32;T=41;Hs=20.62701;sp=20;sf=12;rx_timestamp=1526674154; rssi=-92; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:33:25.595560;957;H=36;T=39;Hs=22.19452;sp=2;sf=7;rx_timestamp=1546932032; rssi=-105; snr=3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:33:48.632963;958;H=36;T=39;Hs=22.19452;sp=2;sf=12;rx_timestamp=1569971901; rssi=-106; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:34:08.641133;959;H=36;T=39;Hs=22.19452;sp=20;sf=7;rx_timestamp=1589163864; rssi=-92; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:34:31.707525;960;H=36;T=39;Hs=22.19452;sp=20;sf=12;rx_timestamp=1612205736; rssi=-93; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:35:14.315531;962;H=38;T=38;Hs=22.19452;sp=2;sf=12;rx_timestamp=1655502470; rssi=-108; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:35:33.809490;963;H=38;T=38;Hs=22.19452;sp=20;sf=7;rx_timestamp=1674696424; rssi=-92; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:35:56.788523;964;H=38;T=38;Hs=22.19452;sp=20;sf=12;rx_timestamp=1697738298; rssi=-91; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:36:16.654705;965;H=39;T=38;Hs=22.15889;sp=2;sf=7;rx_timestamp=1717993175; rssi=-104; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:36:40.099224;966;H=39;T=38;Hs=22.15889;sp=2;sf=12;rx_timestamp=1741036041; rssi=-103; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:36:59.101742;967;H=39;T=38;Hs=22.15889;sp=20;sf=7;rx_timestamp=1760229994; rssi=-91; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:37:22.635313;968;H=39;T=38;Hs=22.15889;sp=20;sf=12;rx_timestamp=1783271874; rssi=-91; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:37:42.624234;969;H=40;T=37;Hs=21.83826;sp=2;sf=7;rx_timestamp=1803539734; rssi=-102; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:38:05.644911;970;H=40;T=37;Hs=21.83826;sp=2;sf=12;rx_timestamp=1826579606; rssi=-102; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:38:25.141507;971;H=40;T=37;Hs=21.83826;sp=20;sf=7;rx_timestamp=1845773566; rssi=-91; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:38:48.183334;972;H=40;T=37;Hs=21.83826;sp=20;sf=12;rx_timestamp=1868813439; rssi=-93; snr=5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:39:08.142733;973;H=41;T=37;Hs=21.83826;sp=2;sf=7;rx_timestamp=1889067299; rssi=-106; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:39:31.584490;974;H=41;T=37;Hs=21.83826;sp=2;sf=12;rx_timestamp=1912112173; rssi=-103; snr=-0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:39:50.675470;975;H=41;T=37;Hs=21.83826;sp=20;sf=7;rx_timestamp=1931306127; rssi=-92; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:40:13.615781;976;H=41;T=37;Hs=21.83826;sp=20;sf=12;rx_timestamp=1954347999; rssi=-94; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:40:33.170667;977;H=42;T=37;Hs=22.19452;sp=2;sf=7;rx_timestamp=1974604856; rssi=-106; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:40:57.113446;978;H=42;T=37;Hs=22.19452;sp=2;sf=12;rx_timestamp=1997644739; rssi=-103; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:41:16.109476;979;H=42;T=37;Hs=22.19452;sp=20;sf=7;rx_timestamp=2016839686; rssi=-92; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:41:39.153028;980;H=42;T=37;Hs=22.19452;sp=20;sf=12;rx_timestamp=2039879555; rssi=-88; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:41:59.107877;981;H=43;T=37;Hs=21.0545;sp=2;sf=7;rx_timestamp=2060134384; rssi=-105; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:42:21.683855;982;H=43;T=37;Hs=21.0545;sp=2;sf=12;rx_timestamp=2083013609; rssi=-102; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:42:41.141896;983;H=43;T=37;Hs=21.0545;sp=20;sf=7;rx_timestamp=2102369210; rssi=-93; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:43:04.269802;984;H=43;T=37;Hs=21.0545;sp=20;sf=12;rx_timestamp=2125412066; rssi=-93; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:43:25.135511;985;H=37;T=39;Hs=21.37513;sp=2;sf=7;rx_timestamp=2145664985; rssi=-106; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-02 14:43:47.823008;986;H=37;T=39;Hs=21.37513;sp=2;sf=12;rx_timestamp=2168707859; rssi=-104; snr=-1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
