2024-07-05 13:27:28.201924;740;H=43;T=35;Hs=59.886;sp=20;sf=12;rx_timestamp=75707241; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:43:11.704881;784;H=45;T=38;Hs=60.13538;sp=20;sf=12;rx_timestamp=1018911522; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:44:37.150036;788;H=49;T=36;Hs=60.27788;sp=20;sf=12;rx_timestamp=1104451174; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:46:04.726254;792;H=49;T=34;Hs=60.171;sp=20;sf=12;rx_timestamp=1191924103; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:47:30.232119;796;H=46;T=34;Hs=59.92163;sp=20;sf=12;rx_timestamp=1277627473; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:48:56.174618;800;H=53;T=33;Hs=59.85037;sp=20;sf=12;rx_timestamp=1363167163; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:50:21.168523;804;H=49;T=32;Hs=60.456;sp=20;sf=12;rx_timestamp=1448545113; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:51:46.697337;808;H=54;T=31;Hs=59.85037;sp=20;sf=12;rx_timestamp=1534284534; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:53:12.168964;812;H=54;T=32;Hs=59.886;sp=20;sf=12;rx_timestamp=1619659528; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:54:38.215414;816;H=51;T=32;Hs=60.456;sp=20;sf=12;rx_timestamp=1705199229; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:56:03.706029;820;H=54;T=31;Hs=60.13538;sp=20;sf=12;rx_timestamp=1790899672; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:57:31.150626;824;H=55;T=30;Hs=59.85037;sp=20;sf=12;rx_timestamp=1878541395; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:58:56.733678;828;H=55;T=30;Hs=59.99288;sp=20;sf=12;rx_timestamp=1964117128; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:00:24.216498;832;H=58;T=29;Hs=60.171;sp=20;sf=12;rx_timestamp=2051590146; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:01:50.224543;836;H=58;T=29;Hs=60.20662;sp=20;sf=12;rx_timestamp=2137292618; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:03:15.152730;840;H=60;T=29;Hs=59.85037;sp=20;sf=12;rx_timestamp=2222832372; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:04:41.224268;844;H=57;T=30;Hs=59.70788;sp=20;sf=12;rx_timestamp=2308371120; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:06:07.732335;848;H=55;T=32;Hs=59.70788;sp=20;sf=12;rx_timestamp=2393910881; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:07:31.686004;852;H=55;T=32;Hs=59.70788;sp=20;sf=12;rx_timestamp=2479462628; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:08:57.724744;856;H=54;T=32;Hs=59.95725;sp=20;sf=12;rx_timestamp=2565001355; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:10:23.199465;860;H=51;T=34;Hs=59.886;sp=20;sf=12;rx_timestamp=2650378351; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:11:51.194350;864;H=55;T=33;Hs=59.67225;sp=20;sf=12;rx_timestamp=2738169795; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:13:16.226655;868;H=54;T=33;Hs=59.56537;sp=20;sf=12;rx_timestamp=2823708521; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:14:42.167259;872;H=50;T=33;Hs=59.77912;sp=20;sf=12;rx_timestamp=2909246219; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:16:07.704531;876;H=49;T=34;Hs=59.81475;sp=20;sf=12;rx_timestamp=2994782928; rssi=-99; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:17:33.245937;880;H=46;T=36;Hs=59.7435;sp=20;sf=12;rx_timestamp=3080322559; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:18:58.701896;884;H=43;T=37;Hs=59.4585;sp=20;sf=12;rx_timestamp=3165860217; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:20:23.681494;888;H=42;T=38;Hs=59.601;sp=20;sf=12;rx_timestamp=3251248189; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:21:49.186166;892;H=39;T=38;Hs=59.67225;sp=20;sf=12;rx_timestamp=3336950567; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:24:40.717267;900;H=39;T=39;Hs=59.70788;sp=20;sf=12;rx_timestamp=3508073839; rssi=-98; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:26:06.248120;904;H=37;T=39;Hs=60.0285;sp=20;sf=12;rx_timestamp=3593613417; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:27:32.184467;908;H=39;T=40;Hs=59.95725;sp=20;sf=12;rx_timestamp=3679151081; rssi=-99; snr=-11.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:28:57.687319;912;H=38;T=39;Hs=59.81475;sp=20;sf=12;rx_timestamp=3764751676; rssi=-101; snr=-12.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:30:23.252148;916;H=36;T=40;Hs=59.81475;sp=20;sf=12;rx_timestamp=3850287297; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:31:50.756883;920;H=42;T=36;Hs=60.13538;sp=20;sf=12;rx_timestamp=3937907898; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:33:16.182418;924;H=42;T=36;Hs=59.70788;sp=20;sf=12;rx_timestamp=4023440528; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:34:41.714933;928;H=46;T=35;Hs=59.77912;sp=20;sf=12;rx_timestamp=4108973157; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;932;H=48;T=34;Hs=59.99288;sp=20;sf=12;rx_timestamp=4194505778; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 14:37:32.735270;936;H=46;T=34;Hs=59.601;sp=20;sf=12;rx_timestamp=4279871679; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
