2024-07-05 13:26:23.664128;737;H=43;T=35;Hs=59.886;sp=2;sf=7;rx_timestamp=10586930; rssi=-114; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:27:48.721319;741;H=41;T=35;Hs=60.0285;sp=2;sf=7;rx_timestamp=96127855; rssi=-108; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:29:14.660168;745;H=41;T=35;Hs=59.85037;sp=2;sf=7;rx_timestamp=181665709; rssi=-109; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:32:05.144184;753;H=41;T=37;Hs=59.81475;sp=2;sf=7;rx_timestamp=352740178; rssi=-111; snr=-8.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:33:31.170752;757;H=44;T=38;Hs=60.31351;sp=2;sf=7;rx_timestamp=438279870; rssi=-110; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:34:56.250110;761;H=36;T=39;Hs=59.99288;sp=2;sf=7;rx_timestamp=523830547; rssi=-111; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:36:22.205792;765;H=37;T=39;Hs=59.92163;sp=2;sf=7;rx_timestamp=609383190; rssi=-111; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:37:49.212583;769;H=39;T=38;Hs=59.92163;sp=2;sf=7;rx_timestamp=697016832; rssi=-112; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:39:15.148874;773;H=36;T=38;Hs=59.92163;sp=2;sf=7;rx_timestamp=782553460; rssi=-112; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:40:40.693281;777;H=40;T=39;Hs=59.85037;sp=2;sf=7;rx_timestamp=868092105; rssi=-111; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:42:06.229292;781;H=45;T=38;Hs=60.13538;sp=2;sf=7;rx_timestamp=953629757; rssi=-112; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:43:32.168380;785;H=49;T=36;Hs=60.27788;sp=2;sf=7;rx_timestamp=1039170416; rssi=-111; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:44:59.699869;789;H=49;T=34;Hs=60.171;sp=2;sf=7;rx_timestamp=1126802985; rssi=-112; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:46:25.157252;793;H=46;T=34;Hs=59.92163;sp=2;sf=7;rx_timestamp=1212345699; rssi=-111; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:47:50.690801;797;H=53;T=33;Hs=59.85037;sp=2;sf=7;rx_timestamp=1297886371; rssi=-111; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:50:41.675217;805;H=54;T=31;Hs=59.85037;sp=2;sf=7;rx_timestamp=1468965728; rssi=-113; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:52:07.150045;809;H=54;T=32;Hs=59.886;sp=2;sf=7;rx_timestamp=1554537384; rssi=-111; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:53:32.688156;813;H=51;T=32;Hs=60.456;sp=2;sf=7;rx_timestamp=1640076091; rssi=-110; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:54:58.231346;817;H=54;T=31;Hs=60.13538;sp=2;sf=7;rx_timestamp=1725620851; rssi=-111; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-05 13:56:26.169557;821;H=55;T=30;Hs=59.85037;sp=2;sf=7;rx_timestamp=1813258568; rssi=-111; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
