2024-07-03 09:50:09.676118;18;H=62;T=32;Hs=63.8404;sp=2;sf=12;rx_timestamp=33327609; rssi=-97; snr=4.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 09:57:59.709377;40;H=61;T=32;Hs=60.741;sp=20;sf=12;rx_timestamp=503162142; rssi=-98; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 09:58:20.238899;41;H=52;T=35;Hs=60.09975;sp=2;sf=7;rx_timestamp=523580823; rssi=-110; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 09:58:42.185378;42;H=52;T=35;Hs=60.09975;sp=2;sf=12;rx_timestamp=546454151; rssi=-110; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 09:59:02.241243;43;H=52;T=35;Hs=60.09975;sp=20;sf=7;rx_timestamp=565808826; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 09:59:25.182728;44;H=52;T=35;Hs=60.09975;sp=20;sf=12;rx_timestamp=588847794; rssi=-97; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 09:59:47.725174;45;H=49;T=37;Hs=59.81475;sp=2;sf=7;rx_timestamp=611190747; rssi=-111; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:00:10.198716;46;H=49;T=37;Hs=59.81475;sp=2;sf=12;rx_timestamp=634064073; rssi=-111; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:00:29.774250;47;H=49;T=37;Hs=59.81475;sp=20;sf=7;rx_timestamp=653418743; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:00:52.690685;48;H=49;T=37;Hs=59.81475;sp=20;sf=12;rx_timestamp=676455707; rssi=-103; snr=5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:01:13.238070;49;H=50;T=35;Hs=59.316;sp=2;sf=7;rx_timestamp=696702588; rssi=-117; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:01:35.726216;50;H=50;T=35;Hs=59.316;sp=2;sf=12;rx_timestamp=719582884; rssi=-114; snr=-2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:01:55.174692;51;H=50;T=35;Hs=59.316;sp=20;sf=7;rx_timestamp=738934568; rssi=-100; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:02:18.252761;52;H=50;T=35;Hs=59.316;sp=20;sf=12;rx_timestamp=761814872; rssi=-101; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:02:38.760649;53;H=49;T=35;Hs=59.24475;sp=2;sf=7;rx_timestamp=782522534; rssi=-115; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:03:01.684167;54;H=49;T=35;Hs=59.24475;sp=2;sf=12;rx_timestamp=805449862; rssi=-111; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:03:20.740415;55;H=49;T=35;Hs=59.24475;sp=20;sf=7;rx_timestamp=824804520; rssi=-96; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:04:04.231873;57;H=58;T=31;Hs=58.81725;sp=2;sf=7;rx_timestamp=868094418; rssi=-110; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:04:27.256598;58;H=58;T=31;Hs=58.81725;sp=2;sf=12;rx_timestamp=890967737; rssi=-110; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:04:46.258527;59;H=58;T=31;Hs=58.81725;sp=20;sf=7;rx_timestamp=910322398; rssi=-96; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:05:09.818604;60;H=58;T=31;Hs=58.81725;sp=20;sf=12;rx_timestamp=933361349; rssi=-98; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:05:30.262410;61;H=61;T=31;Hs=58.46099;sp=2;sf=7;rx_timestamp=953614284; rssi=-111; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:05:52.726949;62;H=61;T=31;Hs=58.46099;sp=2;sf=12;rx_timestamp=976489592; rssi=-111; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:06:11.683868;63;H=61;T=31;Hs=58.46099;sp=20;sf=7;rx_timestamp=995846253; rssi=-96; snr=7.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:06:34.725282;64;H=61;T=31;Hs=58.46099;sp=20;sf=12;rx_timestamp=1018885205; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:06:57.654201;65;H=65;T=30;Hs=58.10474;sp=2;sf=7;rx_timestamp=1039138145; rssi=-110; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:07:18.252684;66;H=65;T=30;Hs=58.10474;sp=2;sf=12;rx_timestamp=1062013452; rssi=-111; snr=1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:07:37.407516;67;H=65;T=30;Hs=58.10474;sp=20;sf=7;rx_timestamp=1081368108; rssi=-96; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:08:00.246193;68;H=65;T=30;Hs=58.10474;sp=20;sf=12;rx_timestamp=1104405050; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:08:20.700618;69;H=60;T=33;Hs=57.89099;sp=2;sf=7;rx_timestamp=1124657980; rssi=-110; snr=0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:08:43.170814;70;H=60;T=33;Hs=57.89099;sp=2;sf=12;rx_timestamp=1147531280; rssi=-110; snr=3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:09:03.229785;71;H=60;T=33;Hs=57.89099;sp=20;sf=7;rx_timestamp=1166885930; rssi=-96; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:09:25.966544;72;H=60;T=33;Hs=57.89099;sp=20;sf=12;rx_timestamp=1189924868; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:09:46.226996;73;H=58;T=34;Hs=57.71286;sp=2;sf=7;rx_timestamp=1210176800; rssi=-108; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:10:29.189278;75;H=58;T=34;Hs=57.71286;sp=20;sf=7;rx_timestamp=1252745747; rssi=-97; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:10:52.227773;76;H=58;T=34;Hs=57.71286;sp=20;sf=12;rx_timestamp=1275785674; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:11:12.173437;77;H=50;T=36;Hs=57.0716;sp=2;sf=7;rx_timestamp=1296030579; rssi=-111; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:11:34.754825;78;H=50;T=36;Hs=57.0716;sp=2;sf=12;rx_timestamp=1318910848; rssi=-113; snr=-2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:12:17.184325;80;H=50;T=36;Hs=57.0716;sp=20;sf=12;rx_timestamp=1361136792; rssi=-98; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:12:37.701239;81;H=47;T=39;Hs=56.78661;sp=2;sf=7;rx_timestamp=1381553391; rssi=-113; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:13:00.171856;82;H=47;T=39;Hs=56.78661;sp=2;sf=12;rx_timestamp=1404426677; rssi=-110; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:13:20.295532;83;H=47;T=39;Hs=56.78661;sp=20;sf=7;rx_timestamp=1423781325; rssi=-96; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:13:42.766257;84;H=47;T=39;Hs=56.78661;sp=20;sf=12;rx_timestamp=1446820245; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:14:11.213652;85;H=44;T=37;Hs=56.64411;sp=2;sf=7;rx_timestamp=1475368142; rssi=-113; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:14:34.688000;86;H=44;T=37;Hs=56.64411;sp=2;sf=12;rx_timestamp=1498243429; rssi=-110; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:14:53.745594;87;H=44;T=37;Hs=56.64411;sp=20;sf=7;rx_timestamp=1517600065; rssi=-96; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:15:17.186300;88;H=44;T=37;Hs=56.64411;sp=20;sf=12;rx_timestamp=1540638996; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:16:11.251729;89;H=55;T=33;Hs=56.39472;sp=2;sf=7;rx_timestamp=1595106827; rssi=-110; snr=1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:16:33.726939;90;H=55;T=33;Hs=56.39472;sp=2;sf=12;rx_timestamp=1617982109; rssi=-111; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:16:53.182154;91;H=55;T=33;Hs=56.39472;sp=20;sf=7;rx_timestamp=1637336752; rssi=-96; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:17:16.220913;92;H=55;T=33;Hs=56.39472;sp=20;sf=12;rx_timestamp=1660373677; rssi=-99; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:18:25.203309;93;H=61;T=31;Hs=55.82472;sp=2;sf=7;rx_timestamp=1729353454; rssi=-111; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:18:48.177503;94;H=61;T=31;Hs=55.82472;sp=2;sf=12;rx_timestamp=1752226751; rssi=-115; snr=-2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:19:07.231580;95;H=61;T=31;Hs=55.82472;sp=20;sf=7;rx_timestamp=1771581382; rssi=-101; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:19:30.272921;96;H=61;T=31;Hs=55.82472;sp=20;sf=12;rx_timestamp=1794620315; rssi=-98; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:20:57.274077;97;H=67;T=29;Hs=55.5041;sp=2;sf=7;rx_timestamp=1880225018; rssi=-114; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:21:18.761136;98;H=67;T=29;Hs=55.5041;sp=2;sf=12;rx_timestamp=1903108287; rssi=-118; snr=-6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:21:38.217703;99;H=67;T=29;Hs=55.5041;sp=20;sf=7;rx_timestamp=1922465926; rssi=-100; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:22:01.260108;100;H=67;T=29;Hs=55.5041;sp=20;sf=12;rx_timestamp=1945506891; rssi=-99; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:22:21.711696;101;H=68;T=29;Hs=55.18347;sp=2;sf=7;rx_timestamp=1965760860; rssi=-111; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:22:44.767540;102;H=68;T=29;Hs=55.18347;sp=2;sf=12;rx_timestamp=1988814787; rssi=-111; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:23:03.757062;103;H=68;T=29;Hs=55.18347;sp=20;sf=7;rx_timestamp=2008006789; rssi=-99; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:23:27.195295;104;H=68;T=29;Hs=55.18347;sp=20;sf=12;rx_timestamp=2031045723; rssi=-98; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:23:47.752687;105;H=68;T=29;Hs=55.2191;sp=2;sf=7;rx_timestamp=2051300587; rssi=-112; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:24:10.292650;106;H=68;T=29;Hs=55.2191;sp=2;sf=12;rx_timestamp=2074175875; rssi=-111; snr=0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:24:29.182965;107;H=68;T=29;Hs=55.2191;sp=20;sf=7;rx_timestamp=2093530511; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:24:52.776427;108;H=68;T=29;Hs=55.2191;sp=20;sf=12;rx_timestamp=2116571443; rssi=-99; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:25:55.225832;111;H=67;T=28;Hs=54.47097;sp=20;sf=7;rx_timestamp=2179063329; rssi=-100; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:26:18.762307;112;H=67;T=28;Hs=54.47097;sp=20;sf=12;rx_timestamp=2202104264; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:26:40.205613;113;H=68;T=28;Hs=54.00784;sp=2;sf=7;rx_timestamp=2224450167; rssi=-112; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:27:03.247076;114;H=68;T=28;Hs=54.00784;sp=2;sf=12;rx_timestamp=2247491096; rssi=-114; snr=-2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:27:22.739186;115;H=68;T=28;Hs=54.00784;sp=20;sf=7;rx_timestamp=2266682101; rssi=-99; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:27:45.778410;116;H=68;T=28;Hs=54.00784;sp=20;sf=12;rx_timestamp=2289721030; rssi=-99; snr=5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:28:05.732601;117;H=67;T=28;Hs=54.11472;sp=2;sf=7;rx_timestamp=2309975938; rssi=-114; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:28:29.067037;118;H=67;T=28;Hs=54.11472;sp=2;sf=12;rx_timestamp=2333014867; rssi=-113; snr=-3.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:28:48.264037;119;H=67;T=28;Hs=54.11472;sp=20;sf=7;rx_timestamp=2352205869; rssi=-100; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:29:11.217280;120;H=67;T=28;Hs=54.11472;sp=20;sf=12;rx_timestamp=2375246795; rssi=-98; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:29:31.264304;121;H=68;T=28;Hs=53.36658;sp=2;sf=7;rx_timestamp=2395503712; rssi=-111; snr=-0.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:29:54.207587;122;H=68;T=28;Hs=53.36658;sp=2;sf=12;rx_timestamp=2418544641; rssi=-112; snr=-0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:30:13.695721;123;H=68;T=28;Hs=53.36658;sp=20;sf=7;rx_timestamp=2437739637; rssi=-98; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
2024-07-03 10:30:36.737529;124;H=68;T=28;Hs=53.36658;sp=20;sf=12;rx_timestamp=2460780567; rssi=-100; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0;prof=10;dist=10;obst=0
