2024-07-04 13:05:38.559209;720;H=62;T=31;Hs=74.88422;sp=20;sf=12;rx_timestamp=76646696; rssi=-98; snr=2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:34:15.616858;800;H=73;T=26;Hs=73.13858;sp=20;sf=12;rx_timestamp=1793800658; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:35:43.062424;804;H=71;T=27;Hs=72.6042;sp=20;sf=12;rx_timestamp=1881429496; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:37:08.599653;808;H=71;T=27;Hs=72.39045;sp=20;sf=12;rx_timestamp=1966971419; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:38:34.805277;812;H=74;T=27;Hs=72.35483;sp=20;sf=12;rx_timestamp=2052509310; rssi=-98; snr=5.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:40:00.077584;816;H=77;T=27;Hs=72.4617;sp=20;sf=12;rx_timestamp=2138049143; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;820;H=73;T=27;Hs=72.1767;sp=20;sf=12;rx_timestamp=2223614017; rssi=-98; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:42:51.596106;824;H=74;T=26;Hs=71.8917;sp=20;sf=12;rx_timestamp=2309166890; rssi=-99; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:44:17.137538;828;H=73;T=26;Hs=72.35483;sp=20;sf=12;rx_timestamp=2394706816; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:45:42.079685;832;H=77;T=27;Hs=71.82045;sp=20;sf=12;rx_timestamp=2480245684; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:47:09.736526;836;H=75;T=27;Hs=71.71358;sp=20;sf=12;rx_timestamp=2567880568; rssi=-98; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:48:35.169978;840;H=74;T=27;Hs=71.96295;sp=20;sf=12;rx_timestamp=2653420444; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:50:01.132396;844;H=74;T=27;Hs=72.0342;sp=20;sf=12;rx_timestamp=2738963277; rssi=-98; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:51:26.160805;848;H=76;T=27;Hs=71.7492;sp=20;sf=12;rx_timestamp=2824499152; rssi=-99; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:52:52.079421;852;H=75;T=27;Hs=71.42858;sp=20;sf=12;rx_timestamp=2910040071; rssi=-98; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:54:17.625611;856;H=75;T=27;Hs=71.53545;sp=20;sf=12;rx_timestamp=2995579941; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:55:43.158657;860;H=72;T=27;Hs=71.35732;sp=20;sf=12;rx_timestamp=3081120797; rssi=-100; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:57:09.092225;864;H=74;T=27;Hs=71.42858;sp=20;sf=12;rx_timestamp=3166660681; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:58:34.655111;868;H=73;T=27;Hs=71.1792;sp=20;sf=12;rx_timestamp=3252202512; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 13:59:59.636334;872;H=72;T=27;Hs=71.39295;sp=20;sf=12;rx_timestamp=3337792419; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 14:01:25.633948;876;H=73;T=27;Hs=71.21482;sp=20;sf=12;rx_timestamp=3423396302; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 14:02:50.585602;880;H=73;T=27;Hs=71.07232;sp=20;sf=12;rx_timestamp=3508929191; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 14:04:16.613162;884;H=73;T=27;Hs=71.00107;sp=20;sf=12;rx_timestamp=3594472064; rssi=-100; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 14:05:41.670984;888;H=72;T=27;Hs=71.21482;sp=20;sf=12;rx_timestamp=3680006942; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 14:07:07.088060;892;H=74;T=27;Hs=70.96544;sp=20;sf=12;rx_timestamp=3765535824; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 14:08:33.124131;896;H=75;T=27;Hs=70.7517;sp=20;sf=12;rx_timestamp=3851074654; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 14:09:58.763707;900;H=71;T=27;Hs=71.21482;sp=20;sf=12;rx_timestamp=3936607595; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 14:11:24.587109;904;H=72;T=26;Hs=71.21482;sp=20;sf=12;rx_timestamp=4022140473; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 14:12:49.638597;908;H=73;T=26;Hs=71.0367;sp=20;sf=12;rx_timestamp=4107687308; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 14:14:15.166245;912;H=74;T=27;Hs=71.00107;sp=20;sf=12;rx_timestamp=4193218245; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 14:15:41.105725;916;H=72;T=26;Hs=70.82294;sp=20;sf=12;rx_timestamp=4278751130; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 14:17:06.634210;920;H=73;T=27;Hs=70.64482;sp=20;sf=12;rx_timestamp=69315719; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
