2024-07-04 10:27:21.914103;278;H=70;T=29;Hs=38.90274;sp=2;sf=12;rx_timestamp=157093671; rssi=-114; snr=-2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:28:47.354822;282;H=68;T=29;Hs=39.04525;sp=2;sf=12;rx_timestamp=242627793; rssi=-114; snr=-2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:30:14.914530;286;H=68;T=29;Hs=38.79586;sp=2;sf=12;rx_timestamp=330275879; rssi=-112; snr=-0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:31:40.935228;290;H=66;T=29;Hs=38.79586;sp=2;sf=12;rx_timestamp=415822910; rssi=-114; snr=-1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:33:08.380294;294;H=70;T=29;Hs=38.79586;sp=2;sf=12;rx_timestamp=503458939; rssi=-113; snr=-0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:34:33.927216;298;H=68;T=29;Hs=38.97399;sp=2;sf=12;rx_timestamp=588994959; rssi=-113; snr=-0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;302;H=70;T=29;Hs=39.18775;sp=2;sf=12;rx_timestamp=676631959; rssi=-113; snr=-1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:37:26.884060;306;H=67;T=29;Hs=38.90274;sp=2;sf=12;rx_timestamp=762167949; rssi=-113; snr=-0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:38:52.864514;310;H=68;T=29;Hs=38.689;sp=2;sf=12;rx_timestamp=847542209; rssi=-112; snr=-0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:40:17.861921;314;H=69;T=29;Hs=38.72462;sp=2;sf=12;rx_timestamp=933240900; rssi=-113; snr=-1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:41:42.932778;318;H=68;T=29;Hs=38.689;sp=2;sf=12;rx_timestamp=1018611154; rssi=-114; snr=-1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:43:12.862481;322;H=68;T=29;Hs=38.90274;sp=2;sf=12;rx_timestamp=1108535837; rssi=-114; snr=-2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:44:38.895615;326;H=68;T=29;Hs=38.72462;sp=2;sf=12;rx_timestamp=1194070803; rssi=-113; snr=-1.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:46:03.937394;330;H=69;T=29;Hs=38.65337;sp=2;sf=12;rx_timestamp=1279606758; rssi=-114; snr=-2.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:47:31.862544;334;H=68;T=29;Hs=38.86712;sp=2;sf=12;rx_timestamp=1367238713; rssi=-111; snr=-0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:48:57.450352;338;H=66;T=29;Hs=38.40399;sp=2;sf=12;rx_timestamp=1452805682; rssi=-112; snr=-0.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
