2024-07-04 10:26:58.368188;277;H=70;T=29;Hs=38.90274;sp=2;sf=7;rx_timestamp=134051643; rssi=-117; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:28:23.923887;281;H=68;T=29;Hs=39.04525;sp=2;sf=7;rx_timestamp=219586776; rssi=-116; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:29:52.345216;285;H=68;T=29;Hs=38.79586;sp=2;sf=7;rx_timestamp=307231864; rssi=-115; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:31:17.894388;289;H=66;T=29;Hs=38.79586;sp=2;sf=7;rx_timestamp=392781922; rssi=-114; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:32:44.940648;293;H=70;T=29;Hs=38.79586;sp=2;sf=7;rx_timestamp=480416962; rssi=-113; snr=-1.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:34:10.659807;297;H=68;T=29;Hs=38.97399;sp=2;sf=7;rx_timestamp=565951971; rssi=-114; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;301;H=70;T=29;Hs=39.18775;sp=2;sf=7;rx_timestamp=653590974; rssi=-115; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:37:03.844893;305;H=67;T=29;Hs=38.90274;sp=2;sf=7;rx_timestamp=739126958; rssi=-114; snr=-2.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:38:29.876578;309;H=68;T=29;Hs=38.689;sp=2;sf=7;rx_timestamp=824657888; rssi=-116; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:39:54.936996;313;H=69;T=29;Hs=38.72462;sp=2;sf=7;rx_timestamp=910198914; rssi=-116; snr=-4.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-04 10:41:20.848478;317;H=68;T=29;Hs=38.689;sp=2;sf=7;rx_timestamp=995728828; rssi=-115; snr=-3.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
