2024-07-03 15:19:36.169437;927;H=71;T=29;Hs=38.36836;sp=20;sf=7;rx_timestamp=49311257; rssi=-83; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 15:41:00.963760;987;H=63;T=30;Hs=38.15461;sp=20;sf=7;rx_timestamp=1334523039; rssi=-85; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;991;H=65;T=30;Hs=38.15461;sp=20;sf=7;rx_timestamp=1422176831; rssi=-86; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 15:43:54.065709;995;H=64;T=30;Hs=38.15461;sp=20;sf=7;rx_timestamp=1507714620; rssi=-87; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 15:45:19.507116;999;H=62;T=31;Hs=38.15461;sp=20;sf=7;rx_timestamp=1593257397; rssi=-88; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 15:46:45.055087;1003;H=63;T=31;Hs=37.86961;sp=20;sf=7;rx_timestamp=1678803189; rssi=-87; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 15:48:10.990454;1007;H=60;T=31;Hs=38.15461;sp=20;sf=7;rx_timestamp=1764345959; rssi=-86; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 15:49:36.527300;1011;H=62;T=31;Hs=38.15461;sp=20;sf=7;rx_timestamp=1849881734; rssi=-87; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 15:51:03.489330;1015;H=64;T=30;Hs=38.08336;sp=20;sf=7;rx_timestamp=1937530490; rssi=-88; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 15:52:30.519678;1019;H=64;T=30;Hs=38.04774;sp=20;sf=7;rx_timestamp=2023069255; rssi=-92; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 15:53:57.555611;1023;H=66;T=29;Hs=38.11899;sp=20;sf=7;rx_timestamp=2110697013; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 15:55:22.491738;1027;H=65;T=29;Hs=38.04774;sp=20;sf=7;rx_timestamp=2196238773; rssi=-88; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;1031;H=67;T=28;Hs=38.01211;sp=20;sf=7;rx_timestamp=2283873540; rssi=-88; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 15:58:15.826155;1035;H=67;T=28;Hs=37.69149;sp=20;sf=7;rx_timestamp=2369412298; rssi=-87; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 15:59:43.564569;1039;H=69;T=27;Hs=38.08336;sp=20;sf=7;rx_timestamp=2457104062; rssi=-86; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:01:12.994993;1043;H=71;T=27;Hs=37.90524;sp=20;sf=7;rx_timestamp=2546830821; rssi=-86; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:02:41.022838;1047;H=72;T=27;Hs=38.04774;sp=20;sf=7;rx_timestamp=2634464584; rssi=-88; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:04:06.649802;1051;H=72;T=27;Hs=37.54899;sp=20;sf=7;rx_timestamp=2720006354; rssi=-85; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
0000;1055;H=75;T=26;Hs=37.94086;sp=20;sf=7;rx_timestamp=2805545145; rssi=-88; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:06:59.541139;1059;H=77;T=26;Hs=37.76274;sp=20;sf=7;rx_timestamp=2893179913; rssi=-87; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:08:27.580199;1063;H=77;T=25;Hs=37.76274;sp=20;sf=7;rx_timestamp=2980813686; rssi=-85; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:09:53.016614;1067;H=78;T=25;Hs=37.76274;sp=20;sf=7;rx_timestamp=3066353474; rssi=-88; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:11:18.058680;1071;H=78;T=25;Hs=37.94086;sp=20;sf=7;rx_timestamp=3151895267; rssi=-87; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:12:43.999332;1075;H=80;T=25;Hs=37.58461;sp=20;sf=7;rx_timestamp=3237434048; rssi=-87; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:14:09.576105;1079;H=81;T=25;Hs=37.94086;sp=20;sf=7;rx_timestamp=3323102851; rssi=-87; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:15:37.515313;1083;H=82;T=25;Hs=37.94086;sp=20;sf=7;rx_timestamp=3410740644; rssi=-84; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:17:03.047701;1087;H=82;T=25;Hs=37.90524;sp=20;sf=7;rx_timestamp=3496279436; rssi=-87; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:18:30.089904;1091;H=84;T=25;Hs=37.69149;sp=20;sf=7;rx_timestamp=3583918240; rssi=-85; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:19:55.589682;1095;H=84;T=25;Hs=37.47773;sp=20;sf=7;rx_timestamp=3669460044; rssi=-88; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:21:23.572244;1099;H=87;T=24;Hs=37.40649;sp=20;sf=7;rx_timestamp=3757092850; rssi=-88; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:22:49.008880;1103;H=86;T=24;Hs=37.54899;sp=20;sf=7;rx_timestamp=3842634667; rssi=-93; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:24:16.634904;1107;H=87;T=24;Hs=37.69149;sp=20;sf=7;rx_timestamp=3930268483; rssi=-89; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:25:42.588768;1111;H=87;T=24;Hs=37.76274;sp=20;sf=7;rx_timestamp=4015809310; rssi=-88; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:27:10.022902;1115;H=88;T=24;Hs=37.76274;sp=20;sf=7;rx_timestamp=4103445137; rssi=-86; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:28:35.066932;1119;H=87;T=24;Hs=37.79836;sp=20;sf=7;rx_timestamp=4188985970; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:30:03.062439;1123;H=86;T=24;Hs=37.40649;sp=20;sf=7;rx_timestamp=4276681805; rssi=-87; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:31:29.106783;1127;H=86;T=24;Hs=37.22836;sp=20;sf=7;rx_timestamp=67256340; rssi=-84; snr=7.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:32:56.552376;1131;H=86;T=24;Hs=36.97899;sp=20;sf=7;rx_timestamp=154896177; rssi=-84; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2024-07-03 16:34:22.087564;1135;H=87;T=24;Hs=36.90773;sp=20;sf=7;rx_timestamp=240435020; rssi=-85; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
